OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.422,0.434,0.434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.389,0.211,0.217,0.217
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.211,0.217,0.217
12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0.788,1.384,2.591,3.184,3.346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.000,0.000,0.000
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0.788,1.389,0.571,0.642,0.642
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,1.690,1.738,1.738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.000,0.000,0.000
7,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0.788,1.389,2.073,3.178,3.306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.000,0.000,0.000
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0.788,1.385,0.772,1.054,1.068
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.845,0.869,0.869
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.422,0.434,0.434
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,1.901,1.955,1.955
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.211,0.217,0.217
21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0.788,1.388,5.515,5.835,5.836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.388,0.000,0.000,0.000
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0.783,1.389,1.212,1.301,1.301
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.783,1.384,1.003,1.086,1.087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,0.000,0.000,0.000
7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0.783,1.389,1.537,2.101,2.263
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,0.638,0.656,0.656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,0.000,0.000,0.000
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.389,1.274,1.311,1.311
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,1.063,1.093,1.093
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.384,1.279,1.315,1.315
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,1.700,1.749,1.749
10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0.783,1.388,2.175,2.758,2.920
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,3.188,3.279,3.279
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,1.275,1.311,1.311
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,3.613,3.716,3.716
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.388,2.125,2.186,2.186
18,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0.775,1.384,4.404,5.259,5.346
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.387,0.215,0.221,0.221
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.388,0.429,0.442,0.442
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.388,1.503,1.546,1.546
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0.775,1.388,2.235,2.409,2.410
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0.772,1.388,3.171,3.317,3.318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772,1.385,0.432,0.445,0.445
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0.772,1.388,0.482,1.024,1.189
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0.773,1.361,0.813,0.893,0.893
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773,1.388,0.862,0.886,0.886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773,1.388,0.000,0.000,0.000
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0.773,1.389,0.481,1.023,1.187
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773,1.388,0.215,0.222,0.222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773,1.388,0.000,0.000,0.000
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0.775,1.385,1.013,1.097,1.097
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.388,0.215,0.221,0.221
9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0.775,1.388,2.084,3.723,4.214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.388,0.000,0.000,0.000
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0.775,1.389,0.581,0.652,0.653
7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0.776,1.388,1.948,2.395,2.438
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776,1.387,1.073,1.104,1.104
9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,148,0,245,0,0.772,1.384,2.736,3.456,3.621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772,1.387,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772,1.389,0.000,0.000,0.000
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0.772,1.389,2.524,2.652,2.652
10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0.756,1.388,2.953,3.150,3.151
18,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,178,0,245,0,0.747,1.388,4.824,5.622,5.793
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.387,2.229,2.293,2.293
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.384,5.139,5.286,5.286
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.388,1.114,1.146,1.146
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0.744,1.388,2.619,2.751,2.751
20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,4.643,5.476,5.566
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,3.132,3.222,3.222
5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,1.202,1.587,1.632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.385,0.224,0.231,0.231
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.895,0.920,0.920
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,1.790,1.841,1.841
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0.744,1.388,2.395,2.521,2.521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.000,0.000,0.000
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.389,1.342,1.380,1.380
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.671,0.690,0.690
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.384,1.122,1.154,1.154
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.671,0.690,0.690
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.389,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.389,0.000,0.000,0.000
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.389,1.789,1.840,1.840
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0.741,1.388,1.731,1.838,1.838
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741,1.388,0.225,0.231,0.231
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0.746,1.384,1.277,1.371,1.371
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,0.223,0.230,0.230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,0.000,0.000,0.000
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.389,0.975,1.352,1.397
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,0.893,0.918,0.918
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0.746,1.388,1.050,1.137,1.137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,0.000,0.000,0.000
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.385,1.790,1.841,1.841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,0.000,0.000,0.000
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.389,2.454,2.524,2.524
13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,2.984,3.419,3.464
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,1.388,2.678,2.754,2.755
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0.747,1.388,4.615,4.805,4.805
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,1.388,2.230,2.294,2.294
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0.750,1.384,3.720,3.883,3.883
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,2.443,2.513,2.513
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,2.442,2.512,2.512
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,3.552,3.654,3.654
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.362,0.226,0.233,0.233
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0.750,1.388,2.089,2.263,2.263
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,0.444,0.457,0.457
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0.749,1.384,0.602,0.677,0.677
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0.750,1.388,2.154,2.273,2.273
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,1.388,0.888,0.913,0.913
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0.739,1.388,2.637,2.770,2.770
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0.736,1.388,0.386,0.455,0.455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,1.388,0.000,0.000,0.000
14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,1.389,3.332,4.135,4.226
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,1.388,2.713,2.791,2.791
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0.735,1.384,1.295,1.390,1.391
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0.725,1.388,1.081,1.171,1.172
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,1.379,1.418,1.418
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,1.149,1.182,1.182
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,1.149,1.182,1.182
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,0.230,0.236,0.236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,1.388,0.000,0.000,0.000
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0.728,1.385,0.849,0.932,0.932
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.915,0.941,0.941
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.457,0.470,0.470
10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,205,0,0.728,1.388,2.729,3.426,3.601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.000,0.000,0.000
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0.728,1.389,0.376,0.667,0.683
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,2.286,2.351,2.351
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.384,4.356,4.480,4.480
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,3.886,3.997,3.997
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,3.657,3.762,3.762
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0.728,1.388,4.051,4.226,4.226
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,3.205,3.296,3.296
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,2.746,2.824,2.824
6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,1.458,1.858,1.904
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.384,0.229,0.236,0.236
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.229,0.235,0.235
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.458,0.471,0.471
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.476,0.806,0.812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.000,0.000,0.000
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.389,0.915,0.941,0.941
9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0.728,1.388,2.113,2.734,2.909
8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.728,1.388,2.611,2.803,2.804
13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121,0,255,0,0.729,1.384,3.423,4.142,4.317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,1.387,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,1.389,0.457,0.470,0.470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,1.388,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,1.389,0.457,0.470,0.470
5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,1.388,1.312,2.065,2.157
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0.734,1.388,0.840,0.923,0.923
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734,1.384,1.593,1.638,1.638
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0.731,1.388,1.155,1.603,1.649
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731,1.387,0.911,0.937,0.937
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731,1.388,2.048,2.107,2.107
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0.722,1.388,1.084,1.174,1.175
9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,160,25,239,0,0.720,1.388,2.679,3.665,3.857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720,1.387,0.000,0.000,0.000
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720,1.385,2.780,2.860,2.860
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720,1.388,0.925,0.951,0.951
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0.720,1.388,1.210,1.811,1.987
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720,1.388,0.925,0.951,0.951
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720,1.388,1.618,1.664,1.664
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0.720,1.388,1.087,1.178,1.178
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720,1.361,4.006,4.120,4.120
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0.723,1.384,1.778,1.889,1.889
26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,6.072,6.606,6.652
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,3.453,3.552,3.552
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0.724,1.388,2.233,2.356,2.356
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.388,1.006,1.395,1.442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.388,0.000,0.000,0.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.389,0.000,0.000,0.000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.385,0.231,0.237,0.237
5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0.726,1.388,2.403,3.008,3.055
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726,1.387,0.459,0.472,0.472
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726,1.388,0.917,0.943,0.943
8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,141,0,225,0,0.726,1.388,2.280,2.966,3.142
9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0.726,1.387,2.848,3.047,3.048
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0.726,1.388,1.997,2.113,2.114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726,1.388,0.000,0.000,0.000
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726,1.385,1.840,1.892,1.892
9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0.723,1.388,2.551,3.044,3.091
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.387,0.691,0.711,0.711
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0.723,1.388,1.314,1.411,1.411
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,0.479,0.812,0.817
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,0.546,0.922,0.969
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,0.230,0.237,0.237
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.384,0.231,0.238,0.238
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,0.921,0.948,0.948
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0.723,1.388,2.005,2.121,2.121
15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0.723,1.388,3.510,4.174,4.350
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,0.230,0.237,0.237
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,0.230,0.237,0.237
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,1.382,1.421,1.421
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.384,0.231,0.238,0.238
13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0.723,1.388,3.143,3.515,3.531
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.723,1.388,3.618,3.780,3.781
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,2.764,2.843,2.843
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,4.607,4.738,4.738
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,2.994,3.080,3.080
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723,1.388,6.449,6.633,6.633
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0.727,1.384,2.690,2.826,2.826
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,1.388,2.751,2.829,2.829
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,87,0,0,0.727,1.388,0.539,0.894,0.910
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,1.388,0.229,0.236,0.236
9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,1.388,2.147,2.567,2.613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,1.388,0.000,0.000,0.000
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,1.389,2.061,2.120,2.120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,1.388,0.229,0.236,0.236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,1.384,0.000,0.000,0.000
8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87,0,167,0,0.731,1.389,2.263,2.945,3.119
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731,1.387,0.456,0.469,0.469
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731,1.388,2.506,2.577,2.577
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0.735,1.388,1.744,1.852,1.853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,1.388,0.000,0.000,0.000
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0.735,1.389,1.970,2.084,2.085
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,1.384,0.454,0.467,0.467
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0.728,1.388,1.532,1.635,1.635
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.229,0.235,0.235
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,2.743,2.821,2.821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,1.388,0.000,0.000,0.000
6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119,0,221,0,0.730,1.389,1.811,2.480,2.654
16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0.722,1.387,4.171,4.711,4.758
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0.725,1.383,1.315,1.412,1.412
