OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580906                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,81
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
26,16,2,1,0,1,0,0,0,0,0,0,0,0,0,0,30,43,49,0,2.277,1.383,4.279,5.176,5.242
40,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,34,33,0,0,2.290,1.387,4.830,5.729,5.743
34,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.277,1.387,3.263,3.551,3.554
44,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.270,1.387,4.770,5.610,5.620
31,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,33,63,0,0,2.293,1.387,3.867,4.537,4.547
27,8,5,1,0,2,0,0,0,0,0,0,0,0,0,0,36,43,43,0,2.287,1.387,3.798,5.007,5.132
41,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0,0,2.304,1.387,4.326,4.969,4.979
40,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.319,1.383,4.492,5.248,5.257
28,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,30,39,0,0,2.371,1.387,3.795,4.590,4.615
28,10,3,2,0,1,0,0,0,0,0,0,0,0,0,0,28,36,37,0,2.433,1.387,3.616,4.515,4.582
32,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,49,47,0,0,2.364,1.387,3.222,3.765,3.775
26,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,38,61,0,0,2.337,1.387,3.221,3.937,3.961
31,5,2,4,1,0,1,0,0,0,0,0,0,0,0,0,33,40,0,0,2.346,1.387,3.320,4.466,4.831
40,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,98,40,0,0,2.346,1.387,4.578,6.033,6.089
40,7,8,1,0,2,0,0,0,0,0,0,0,0,0,0,32,41,48,0,2.364,1.383,4.926,6.409,6.536
30,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,36,38,0,0,2.356,1.387,3.283,4.015,4.031
32,7,11,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.359,1.387,4.745,6.193,6.226
35,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,33,35,0,0,2.371,1.387,4.047,4.813,4.837
35,11,2,1,1,1,0,0,1,0,0,0,0,0,0,0,37,37,37,0,2.341,1.387,4.211,5.453,9.824
38,9,8,1,0,1,0,0,0,0,0,0,0,0,0,0,32,31,37,0,2.364,1.387,4.995,6.340,6.413
52,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,33,0,0,45,2.370,1.387,4.602,5.536,6.841
41,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,30,32,0,0,2.422,1.383,5.164,6.188,6.207
29,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2.386,1.387,3.108,3.733,3.741
28,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.386,1.387,3.580,4.152,4.158
30,12,5,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,2.445,1.387,4.152,5.244,5.567
36,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,31,0,49,0,2.464,1.387,3.519,4.307,4.673
36,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,47,29,0,0,2.371,1.387,4.170,5.067,5.082
36,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,2.382,1.387,3.138,3.659,3.684
39,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,38,36,0,0,2.342,1.383,4.981,6.073,6.094
36,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.396,1.387,4.030,4.673,4.680
47,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,38,40,0,0,2.378,1.387,4.489,5.335,5.356
25,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,33,41,0,0,2.383,1.387,2.877,3.643,3.681
39,10,3,2,1,0,1,0,0,0,0,0,0,0,0,0,28,43,0,0,2.445,1.387,4.364,5.513,5.856
47,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,2.485,1.387,4.753,5.673,5.706
33,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.458,1.387,3.468,3.970,3.975
30,5,4,3,1,0,1,0,0,0,0,0,0,0,0,0,31,42,0,0,2.470,1.383,3.332,4.533,4.879
35,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.498,1.387,3.181,3.542,3.545
25,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,35,27,0,0,2.488,1.387,2.616,3.195,3.206
33,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.465,1.387,3.906,4.777,4.788
29,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,2.359,1.387,3.210,3.704,3.709
45,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,39,46,0,0,2.331,1.387,4.707,5.722,5.758
42,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,2.346,1.387,5.050,6.123,6.143
36,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.365,1.383,3.734,4.323,4.330
35,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,42,31,57,0,2.339,1.387,3.390,4.210,4.289
32,10,2,2,0,0,1,0,0,0,0,0,0,0,0,0,38,35,0,0,2.307,1.387,3.943,4.927,5.275
35,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,49,41,0,0,2.216,1.387,4.516,5.497,5.513
43,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,28,40,0,0,2.285,1.387,4.896,5.865,5.890
27,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.331,1.387,4.014,4.825,4.834
35,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,30,35,0,0,2.373,1.387,3.923,4.698,4.735
33,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,2.411,1.383,4.186,5.224,5.256
43,10,1,4,1,1,0,0,0,0,0,0,0,0,0,0,28,35,55,0,2.470,1.387,4.406,5.400,5.486
45,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,31,34,45,0,2.484,1.359,4.804,6.043,6.122
44,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.558,1.387,4.160,4.740,4.768
38,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.608,1.387,3.479,3.942,3.947
43,15,5,0,1,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.576,1.387,5.131,6.075,6.097
49,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,25,43,0,0,2.680,1.387,4.998,5.775,5.789
38,10,8,3,1,2,0,0,0,0,0,0,0,0,0,0,32,33,42,0,2.657,1.383,4.682,6.311,6.445
37,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,31,32,0,0,2.653,1.387,3.634,4.511,4.543
48,9,5,0,1,1,0,0,1,0,0,0,0,0,0,0,35,0,39,0,2.604,1.387,4.758,6.056,9.987
38,9,0,0,1,1,1,0,0,0,0,0,0,0,0,0,30,0,49,0,2.616,1.387,3.442,4.216,4.573
42,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,26,31,51,0,2.677,1.387,4.277,5.496,5.854
36,8,4,1,1,0,0,0,0,0,1,0,0,0,0,0,29,31,0,0,2.690,1.387,3.653,4.500,22.603
49,11,4,0,1,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,2.692,1.387,4.738,5.752,6.058
42,6,4,2,2,0,1,0,0,0,0,0,0,0,0,0,32,30,0,0,2.676,1.383,3.913,5.083,5.411
46,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,32,36,0,0,2.660,1.387,4.792,5.965,5.990
38,14,6,1,0,2,0,0,0,0,0,0,0,0,0,0,30,29,37,0,2.668,1.387,4.712,5.973,6.082
37,7,5,2,0,1,0,0,0,0,0,0,0,0,0,0,36,33,41,0,2.617,1.387,3.875,4.853,4.918
36,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,37,35,0,0,2.552,1.387,3.980,4.766,4.781
39,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.572,1.387,4.193,4.939,4.959
46,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,30,37,0,63,2.583,1.387,3.937,4.708,5.894
27,9,5,2,0,0,0,0,0,0,1,0,0,0,0,0,37,43,0,0,2.524,1.383,3.578,4.560,23.902
39,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,23,36,0,0,2.601,1.387,3.902,4.741,4.769
51,9,5,0,1,1,0,0,0,1,0,0,0,0,0,0,31,0,37,0,2.603,1.387,4.952,6.163,16.179
44,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,28,43,0,0,2.644,1.387,4.059,4.607,4.629
59,17,12,2,3,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,2.581,1.387,7.445,9.473,9.540
46,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,2.595,1.387,4.471,5.344,5.372
48,9,5,2,1,0,0,0,0,1,0,0,0,0,0,0,32,32,0,0,2.586,1.387,4.858,6.074,16.113
47,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.624,1.383,4.572,5.445,5.468
40,14,7,1,0,1,0,1,0,0,0,0,0,0,0,0,37,41,43,57,2.529,1.387,5.226,6.800,8.070
50,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,2.561,1.387,5.004,6.057,6.086
49,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,31,112,0,0,2.568,1.387,4.393,4.946,4.968
44,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,36,33,0,0,2.526,1.387,4.417,5.229,5.253
33,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,30,0,83,0,2.538,1.387,3.181,4.173,4.545
31,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.516,1.387,2.692,3.107,3.124
25,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,2.559,1.383,3.133,3.872,3.884
36,10,6,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,123,0,2.499,1.387,4.385,5.398,5.459
28,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,31,33,0,135,2.504,1.387,2.663,3.459,4.685
36,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,2.569,1.387,4.329,5.035,5.045
31,5,3,4,2,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,2.585,1.387,3.164,4.123,4.171
41,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,36,0,0,2.561,1.387,4.641,5.501,5.519
44,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,2.557,1.387,4.447,5.411,5.444
34,5,6,2,2,0,0,0,1,0,0,0,0,0,0,0,27,41,0,0,2.587,1.383,3.685,5.088,9.030
46,9,4,2,1,1,0,0,0,0,0,0,0,0,0,0,30,34,35,0,2.601,1.387,4.584,5.632,5.709
26,9,7,1,0,1,0,0,0,0,0,0,0,0,0,0,33,39,63,0,2.581,1.387,3.666,4.783,4.848
34,7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,39,40,208,0,2.517,1.387,3.417,4.141,4.204
33,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,41,37,0,0,2.447,1.387,3.387,3.878,3.886
33,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.440,1.387,3.093,3.411,3.425
28,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,53,0,2.399,1.387,3.340,4.037,4.095
31,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,2.438,1.383,3.622,4.176,4.184
41,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0,45,0,2.389,1.387,4.261,4.987,5.046
25,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,36,37,0,0,2.376,1.387,2.807,3.276,3.284
39,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,2.355,1.387,3.970,4.604,4.626
34,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,27,43,0,0,2.416,1.387,3.805,4.510,4.525
35,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,42,37,0,0,2.346,1.387,4.172,5.255,5.289
28,5,8,1,0,0,0,1,0,0,0,0,0,0,0,0,30,39,0,113,2.370,1.387,3.784,5.175,6.478
39,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,49,0,2.392,1.383,4.368,5.134,5.193
29,9,3,0,0,1,0,1,0,0,0,0,0,0,0,0,32,0,45,179,2.409,1.387,3.516,4.555,5.878
36,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.429,1.387,4.001,4.714,4.722
34,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,29,39,0,0,2.449,1.387,3.103,3.534,3.542
51,9,6,2,1,1,0,0,0,0,0,0,0,0,0,0,28,36,47,0,2.499,1.387,5.382,6.674,6.758
23,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,2.523,1.387,3.167,3.937,3.953
42,11,8,2,0,1,0,0,0,0,0,0,0,0,0,0,30,36,55,0,2.549,1.359,5.266,6.670,6.743
36,7,6,2,0,1,0,0,0,0,0,0,0,0,0,0,38,30,39,0,2.498,1.383,4.143,5.265,5.335
30,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.505,1.387,3.002,3.525,3.531
32,13,5,2,1,0,0,0,0,0,0,0,0,0,0,0,34,40,0,0,2.482,1.387,4.444,5.529,5.561
29,11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,2.421,1.387,4.305,5.555,5.593
38,7,2,2,0,3,0,0,0,0,0,0,0,0,0,0,32,30,45,0,2.432,1.387,3.843,4.937,5.107
40,12,8,1,1,0,1,0,0,0,0,0,0,0,0,0,30,35,0,0,2.473,1.387,5.270,6.851,7.194
30,10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,2.481,1.387,3.787,4.627,4.652
38,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,2.526,1.383,3.851,4.665,4.682
35,12,4,2,2,0,0,0,0,0,0,0,0,0,0,0,33,53,0,0,2.514,1.387,4.361,5.427,5.469
50,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,34,87,0,0,2.490,1.387,6.125,7.439,7.459
41,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,2.390,1.387,5.206,6.305,6.319
37,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,46,42,0,0,2.326,1.387,3.948,4.725,4.742
40,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,35,39,0,0,2.325,1.387,4.463,5.485,5.518
27,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,37,57,0,0,2.314,1.387,3.053,3.620,3.630
35,9,3,0,0,1,1,0,0,0,0,0,0,0,0,0,36,0,112,0,2.306,1.383,4.125,5.199,5.595
32,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.318,1.387,4.518,5.366,5.375
42,2,7,2,0,3,1,0,0,0,0,0,0,0,0,0,29,40,47,0,2.331,1.387,4.436,6.298,6.813
36,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,2.366,1.387,3.886,4.582,4.594
36,7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,36,104,37,0,2.354,1.387,3.795,4.574,4.641
47,14,8,2,0,0,0,0,0,0,0,0,0,0,0,0,32,36,0,0,2.385,1.387,6.203,7.576,7.599
32,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,29,36,0,0,2.412,1.387,3.488,4.336,4.366
35,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,2.463,1.383,3.818,4.584,4.597
24,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,33,0,0,61,2.462,1.387,2.343,2.906,4.145
34,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,35,40,0,0,2.448,1.387,3.617,4.571,4.618
38,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,40,33,0,0,2.417,1.387,3.565,4.108,4.118
28,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,39,36,0,0,2.357,1.387,3.984,4.863,4.880
35,10,5,4,2,0,0,0,0,0,0,0,0,0,0,0,33,35,0,0,2.370,1.387,4.623,5.987,6.043
44,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,31,41,0,0,2.381,1.387,4.081,4.994,5.033
27,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.325,1.383,3.369,3.912,3.918
36,10,2,0,0,1,1,0,0,0,0,0,0,0,0,0,40,0,49,0,2.277,1.387,4.210,5.213,5.611
41,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,2.139,1.387,6.185,7.431,7.459
32,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,2.202,1.387,4.048,5.189,5.232
28,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,38,57,0,0,2.192,1.387,3.790,4.397,4.406
40,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,27,41,0,0,2.279,1.387,4.977,5.902,5.917
28,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.274,1.387,4.338,5.310,5.334
30,5,8,1,0,1,0,0,0,0,0,0,0,0,0,0,31,45,43,0,2.297,1.383,4.076,5.359,5.433
43,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,38,34,0,0,2.270,1.387,5.238,6.182,6.199
37,8,3,2,0,0,1,0,0,0,0,0,0,0,0,0,32,30,0,0,2.298,1.387,4.224,5.283,5.634
31,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,38,25,0,0,2.279,1.387,3.973,4.928,4.956
24,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,2.284,1.387,3.676,4.544,4.558
34,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,2.334,1.387,4.189,5.037,5.051
33,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.339,1.387,4.210,5.068,5.078
32,7,8,3,0,0,0,1,0,0,0,0,0,0,0,0,29,32,0,47,2.380,1.383,4.390,6.005,7.316
43,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,31,44,0,0,2.399,1.387,4.309,5.168,5.192
33,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,27,40,57,0,2.437,1.387,3.370,4.173,4.239
33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.450,1.387,2.824,2.992,2.993
43,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.427,1.388,4.627,5.452,5.462
37,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.385,1.387,3.708,4.133,4.137
34,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,32,45,0,0,2.405,1.387,4.442,5.698,5.749
34,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,2.442,1.383,3.238,3.692,3.700
42,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,33,40,0,0,2.444,1.387,5.098,6.176,6.199
24,7,3,1,0,0,0,0,0,0,0,1,0,0,0,0,36,47,0,0,2.422,1.387,2.945,3.583,49.026
18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.389,1.387,2.470,2.798,2.801
30,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,33,36,0,0,2.396,1.387,3.150,3.632,3.643
28,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.414,1.387,3.212,3.792,3.799
33,7,1,2,0,1,1,0,1,0,0,0,0,0,0,0,35,52,121,0,2.403,1.387,3.372,4.666,9.233
36,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.429,1.383,3.661,4.342,4.363
34,4,5,1,2,1,1,0,1,0,0,0,0,0,0,0,35,35,47,0,2.422,1.387,3.642,5.394,9.955
30,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,161,0,0,2.336,1.387,2.916,3.197,3.202
31,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,32,52,0,0,2.347,1.359,3.286,3.933,3.948
28,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,43,0,0,2.356,1.387,3.088,3.654,3.668
37,5,10,1,0,1,0,0,0,0,0,0,0,0,0,0,44,35,131,0,2.307,1.387,4.854,6.350,6.427
43,5,3,1,1,0,1,0,0,0,0,0,0,0,0,0,38,39,0,0,2.292,1.387,4.280,5.311,5.672
32,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,52,0,0,2.326,1.383,3.521,4.045,4.057
35,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,2.356,1.387,3.732,4.414,4.429
31,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,30,47,0,0,2.395,1.387,4.162,5.213,5.242
31,7,2,3,2,0,0,0,0,0,0,0,0,0,0,0,34,39,0,0,2.394,1.387,3.464,4.355,4.401
31,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,26,44,0,0,2.445,1.387,3.489,4.345,4.374
22,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,31,49,0,0,2.455,1.387,2.517,3.319,3.361
46,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,2.425,1.387,4.381,5.096,5.123
33,5,6,1,0,1,0,0,0,0,0,0,0,0,0,0,33,41,51,0,2.427,1.383,3.779,4.800,4.868
43,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,27,42,0,0,2.489,1.387,4.732,5.731,5.753
31,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.486,1.387,3.181,3.654,3.659
42,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.462,1.387,3.955,4.453,4.459
36,10,3,2,1,0,0,0,0,0,0,0,0,0,0,0,32,44,0,0,2.472,1.387,4.107,4.948,4.977
24,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2.356,1.387,3.343,3.914,3.920
22,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,54,0,33,0,2.224,1.387,3.522,4.680,4.764
46,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,34,44,0,0,2.241,1.383,5.462,6.745,6.779
33,6,5,1,0,0,0,1,0,0,0,0,0,0,0,0,38,37,0,77,2.231,1.387,4.055,5.243,6.622
40,10,7,1,2,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,2.306,1.387,5.274,6.624,6.671
39,7,6,2,0,1,0,0,0,0,0,0,0,0,0,0,32,45,73,0,2.328,1.387,4.648,5.855,5.929
26,8,6,2,1,0,0,0,0,0,1,0,0,0,0,0,38,45,0,0,2.303,1.387,3.891,5.159,26.311
28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2.276,1.387,2.881,3.324,3.329
34,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,41,0,2.268,1.387,3.572,4.170,4.230
28,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,29,0,0,2.265,1.383,3.398,3.858,3.865
37,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,38,34,0,0,2.247,1.387,4.594,5.489,5.506
31,4,6,2,0,1,0,0,0,0,0,0,0,0,0,0,39,42,41,0,2.235,1.387,3.863,5.034,5.111
37,5,3,4,1,1,0,0,0,0,0,0,0,0,0,0,34,43,39,0,2.246,1.387,4.077,5.258,5.355
32,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.253,1.387,4.480,5.560,5.574
45,9,4,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,0,2.261,1.387,5.066,6.104,6.452
34,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,31,37,0,0,2.293,1.387,3.837,4.468,4.479
28,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,40,47,0,0,2.266,1.383,3.508,4.335,4.363
27,6,4,2,0,1,0,0,0,0,0,0,0,0,0,0,35,36,77,0,2.270,1.387,3.455,4.433,4.506
46,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,35,39,0,0,2.276,1.387,6.156,7.784,7.816
31,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,38,51,0,0,2.254,1.387,3.896,4.662,4.685
27,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,2.182,1.387,3.420,3.886,3.890
38,6,4,5,1,0,0,0,0,0,0,0,0,0,0,0,36,44,0,0,2.188,1.387,4.579,5.835,5.883
39,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.199,1.387,4.416,5.316,5.354
40,8,2,2,3,1,0,0,0,0,0,0,0,0,0,0,31,38,43,0,2.241,1.383,4.506,5.711,5.827
30,11,2,3,1,0,0,0,0,0,0,0,0,0,0,0,30,64,0,0,2.301,1.387,3.998,4.897,4.931
44,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.337,1.387,4.580,5.233,5.240
32,7,6,3,0,0,1,0,0,0,0,0,0,0,0,0,28,32,0,0,2.385,1.387,4.082,5.460,5.807
33,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,0,2.418,1.387,4.614,5.692,5.709
40,2,9,2,2,1,0,0,0,0,0,0,0,0,0,0,31,42,53,0,2.424,1.387,4.427,5.997,6.101
39,7,6,2,2,0,0,0,0,0,0,0,0,0,0,0,43,44,0,0,2.353,1.387,4.634,5.877,5.926
38,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.328,1.383,4.480,5.333,5.343
22,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0,97,0,2.311,1.387,2.694,3.421,3.483
31,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,32,39,0,0,2.334,1.387,3.528,4.061,4.070
33,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,38,43,67,0,2.318,1.387,3.394,4.135,4.203
44,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,2.374,1.387,4.888,5.634,5.657
