584,0:08:22,502806,609,176,29,2,1,1,
585,0:08:23,503644,609,176,29,2,1,1,
586,0:08:24,504556,636,181,27,1,1,1,
587,0:08:25,505389,636,181,27,1,1,1,
588,0:08:26,506223,636,181,27,1,1,1,
589,0:08:27,507139,642,180,25,1,1,1,
590,0:08:27,507962,642,180,25,1,1,1,
591,0:08:28,508813,642,180,25,1,1,1,
592,0:08:29,509707,621,173,21,1,1,1,
593,0:08:30,510545,621,173,21,1,1,1,
594,0:08:31,511390,621,173,21,1,1,1,
595,0:08:32,512288,618,175,19,2,2,1,
596,0:08:33,513131,618,175,19,2,2,1,
597,0:08:33,513964,618,175,19,2,2,1,
598,0:08:34,514875,615,168,17,2,2,1,
599,0:08:35,515713,615,168,17,2,2,1,
600,0:08:36,516546,615,168,17,2,2,1,
601,0:08:37,517445,627,168,21,1,1,0,
602,0:08:38,518282,627,168,21,1,1,0,
603,0:08:39,519119,627,168,21,1,1,0,
604,0:08:40,520039,624,170,23,1,1,0,
605,0:08:40,520865,624,170,23,1,1,0,
606,0:08:41,521701,624,170,23,1,1,0,
607,0:08:42,522617,597,170,23,1,1,0,
608,0:08:43,523452,597,170,23,1,1,0,
609,0:08:44,524290,597,170,23,1,1,0,
610,0:08:45,525190,609,170,22,1,1,0,
611,0:08:46,526028,609,170,22,1,1,0,
612,0:08:46,526867,609,170,22,1,1,0,
613,0:08:47,527775,603,164,19,1,1,0,
614,0:08:48,528608,603,164,19,1,1,0,
615,0:08:49,529443,603,164,19,1,1,0,
616,0:08:50,530343,603,166,19,1,1,0,
617,0:08:51,531184,603,166,19,1,1,0,
618,0:08:52,532028,603,166,19,1,1,0,
619,0:08:52,532922,597,164,21,2,1,0,
620,0:08:53,533776,597,164,21,2,1,0,
621,0:08:54,534599,597,164,21,2,1,0,
622,0:08:55,535503,597,164,21,2,1,0,
623,0:08:56,536345,597,164,21,2,1,0,
624,0:08:57,537183,597,164,21,2,1,0,
625,0:08:58,538087,597,160,19,1,0,0,
626,0:08:58,538925,597,160,19,1,0,0,
627,0:08:59,539768,597,160,19,1,0,0,
628,0:09:00,540670,591,158,16,1,0,0,
629,0:09:01,541511,591,158,16,1,0,0,
630,0:09:02,542337,591,158,16,1,0,0,
631,0:09:03,543244,570,153,12,1,0,0,
632,0:09:04,544078,570,153,12,1,0,0,
633,0:09:04,544926,570,153,12,1,0,0,
634,0:09:05,545823,564,149,7,1,0,0,
635,0:09:06,546659,564,149,7,1,0,0,
636,0:09:07,547494,564,149,7,1,0,0,
637,0:09:08,548413,570,151,12,2,0,0,
638,0:09:09,549250,570,151,12,2,0,0,
639,0:09:10,550075,570,151,12,2,0,0,
640,0:09:10,550993,540,146,13,2,0,0,
641,0:09:11,551819,540,146,13,2,0,0,
642,0:09:12,552657,540,146,13,2,0,0,
643,0:09:13,553574,546,150,14,2,0,0,
644,0:09:14,554411,546,150,14,2,0,0,
645,0:09:15,555248,546,150,14,2,0,0,
646,0:09:16,556146,528,141,14,3,0,0,
647,0:09:16,556984,528,141,14,3,0,0,
648,0:09:17,557827,528,141,14,3,0,0,
649,0:09:18,558733,507,135,12,3,0,0,
650,0:09:19,559562,507,135,12,3,0,0,
651,0:09:20,560403,507,135,12,3,0,0,
652,0:09:21,561305,489,133,12,3,0,0,
653,0:09:22,562144,489,133,12,3,0,0,
654,0:09:22,562985,489,133,12,3,0,0,
655,0:09:23,563890,459,126,11,3,0,0,
656,0:09:24,564724,459,126,11,3,0,0,
657,0:09:25,565562,459,126,11,3,0,0,
658,0:09:26,566468,459,132,11,3,0,0,
659,0:09:27,567299,459,132,11,3,0,0,
660,0:09:28,568142,459,132,11,3,0,0,
661,0:09:29,569044,474,139,15,4,0,0,
662,0:09:29,569884,474,139,15,4,0,0,
663,0:09:30,570711,474,139,15,4,0,0,
664,0:09:31,571623,489,148,18,4,0,0,
665,0:09:32,572469,489,148,18,4,0,0,
666,0:09:33,573301,489,148,18,4,0,0,
667,0:09:34,574211,510,154,14,3,0,0,
668,0:09:35,575042,510,154,14,3,0,0,
669,0:09:35,575876,510,154,14,3,0,0,
670,0:09:36,576792,522,154,13,3,0,0,
671,0:09:37,577627,522,154,13,3,0,0,
672,0:09:38,578464,522,154,13,3,0,0,
673,0:09:39,579357,537,156,12,3,0,0,
674,0:09:40,580197,537,156,12,3,0,0,
675,0:09:41,581031,537,156,12,3,0,0,
676,0:09:41,581937,516,149,11,2,0,0,
677,0:09:42,582776,516,149,11,2,0,0,
678,0:09:43,583618,516,149,11,2,0,0,
679,0:09:44,584522,489,142,13,1,0,0,
680,0:09:45,585358,489,142,13,1,0,0,
681,0:09:46,586199,489,142,13,1,0,0,
682,0:09:47,587102,483,140,12,1,0,0,
683,0:09:47,587945,483,140,12,1,0,0,
684,0:09:48,588770,483,140,12,1,0,0,
685,0:09:49,589674,480,140,13,1,0,0,
686,0:09:50,590527,480,140,13,1,0,0,
687,0:09:51,591357,480,140,13,1,0,0,
688,0:09:52,592270,480,132,14,1,0,0,
689,0:09:53,593091,480,132,14,1,0,0,
690,0:09:53,593936,480,132,14,1,0,0,
691,0:09:54,594840,501,132,10,0,0,0,
692,0:09:55,595683,501,132,10,0,0,0,
693,0:09:56,596511,501,132,10,0,0,0,
694,0:09:57,597416,507,129,8,0,0,0,
695,0:09:58,598261,507,129,8,0,0,0,
696,0:09:59,599093,507,129,8,0,0,0,
697,0:10:00,600005,531,131,7,0,0,0,
698,0:10:00,600839,531,131,7,0,0,0,
699,0:10:01,601678,531,131,7,0,0,0,
700,0:10:02,602585,570,145,7,0,0,0,
701,0:10:03,603425,570,145,7,0,0,0,
702,0:10:04,604251,570,145,7,0,0,0,
703,0:10:05,605155,537,136,7,0,0,0,
704,0:10:05,605993,537,136,7,0,0,0,
705,0:10:06,606837,537,136,7,0,0,0,
706,0:10:07,607749,537,134,7,0,0,0,
707,0:10:08,608584,537,134,7,0,0,0,
708,0:10:09,609419,537,134,7,0,0,0,
709,0:10:10,610320,582,141,7,0,0,0,
710,0:10:11,611161,582,141,7,0,0,0,
711,0:10:11,611990,582,141,7,0,0,0,
712,0:10:12,612896,588,141,7,0,0,0,
713,0:10:13,613741,588,141,7,0,0,0,
714,0:10:14,614577,588,141,7,0,0,0,
715,0:10:15,615480,648,152,7,0,0,0,
716,0:10:16,616321,648,152,7,0,0,0,
717,0:10:17,617159,648,152,7,0,0,0,
718,0:10:18,618058,708,174,9,1,0,0,
719,0:10:18,618899,708,174,9,1,0,0,
720,0:10:19,619726,708,174,9,1,0,0,
721,0:10:20,620645,666,165,9,1,0,0,
722,0:10:21,621471,666,165,9,1,0,0,
723,0:10:22,622313,666,165,9,1,0,0,
724,0:10:23,623225,645,159,8,1,0,0,
725,0:10:24,624055,645,159,8,1,0,0,
726,0:10:24,624891,645,159,8,1,0,0,
727,0:10:25,625795,606,155,9,1,0,0,
728,0:10:26,626642,606,155,9,1,0,0,
729,0:10:27,627468,606,155,9,1,0,0,
730,0:10:28,628375,588,152,10,1,0,0,
731,0:10:29,629217,588,152,10,1,0,0,
732,0:10:30,630046,588,152,10,1,0,0,
733,0:10:30,630957,660,173,10,1,0,0,
734,0:10:31,631790,660,173,10,1,0,0,
735,0:10:32,632639,660,173,10,1,0,0,
736,0:10:33,633536,672,180,13,1,0,0,
737,0:10:34,634370,672,180,13,1,0,0,
738,0:10:35,635218,672,180,13,1,0,0,
739,0:10:36,636121,639,177,10,1,0,0,
740,0:10:36,636953,639,177,10,1,0,0,
741,0:10:37,637797,639,177,10,1,0,0,
742,0:10:38,638699,657,181,10,1,0,0,
743,0:10:39,639537,657,181,10,1,0,0,
744,0:10:40,640364,657,181,10,1,0,0,
745,0:10:41,641285,630,177,10,1,0,0,
746,0:10:42,642116,630,177,10,1,0,0,
747,0:10:42,642946,630,177,10,1,0,0,
748,0:10:43,643861,579,163,8,0,0,0,
749,0:10:44,644692,579,163,8,0,0,0,
750,0:10:45,645527,579,163,8,0,0,0,
751,0:10:46,646440,594,165,7,0,0,0,
752,0:10:47,647277,594,165,7,0,0,0,
753,0:10:48,648115,594,165,7,0,0,0,
754,0:10:49,649014,549,156,7,0,0,0,
755,0:10:49,649858,549,156,7,0,0,0,
756,0:10:50,650694,549,156,7,0,0,0,
757,0:10:51,651588,522,147,6,0,0,0,
758,0:10:52,652430,522,147,6,0,0,0,
759,0:10:53,653271,522,147,6,0,0,0,
760,0:10:54,654176,522,148,5,0,0,0,
761,0:10:55,655019,522,148,5,0,0,0,
762,0:10:55,655846,522,148,5,0,0,0,
763,0:10:56,656757,429,123,6,1,0,0,
764,0:10:57,657592,429,123,6,1,0,0,
765,0:10:58,658427,429,123,6,1,0,0,
766,0:10:59,659343,444,129,4,1,0,0,
767,0:11:00,660165,444,129,4,1,0,0,
768,0:11:01,661014,444,129,4,1,0,0,
769,0:11:01,661921,486,138,7,1,0,0,
770,0:11:02,662759,486,138,7,1,0,0,
771,0:11:03,663584,486,138,7,1,0,0,
772,0:11:04,664503,468,136,10,1,0,0,
773,0:11:05,665339,468,136,10,1,0,0,
774,0:11:06,666175,468,136,10,1,0,0,
775,0:11:07,667075,489,147,9,1,0,0,
776,0:11:07,667914,489,147,9,1,0,0,
777,0:11:08,668750,489,147,9,1,0,0,
778,0:11:09,669652,456,138,11,2,0,0,
779,0:11:10,670496,456,138,11,2,0,0,
780,0:11:11,671326,456,138,11,2,0,0,
781,0:11:12,672235,474,142,12,2,0,0,
782,0:11:13,673076,474,142,12,2,0,0,
783,0:11:13,673914,474,142,12,2,0,0,
784,0:11:14,674816,525,153,13,2,0,0,
785,0:11:15,675655,525,153,13,2,0,0,
786,0:11:16,676494,525,153,13,2,0,0,
787,0:11:17,677396,552,160,14,2,0,0,
788,0:11:18,678239,552,160,14,2,0,0,
789,0:11:19,679062,552,160,14,2,0,0,
790,0:11:19,679973,552,160,17,2,0,0,
791,0:11:20,680809,552,160,17,2,0,0,
792,0:11:21,681652,552,160,17,2,0,0,
793,0:11:22,682555,597,175,17,1,0,0,
794,0:11:23,683383,597,175,17,1,0,0,
795,0:11:24,684227,597,175,17,1,0,0,
796,0:11:25,685125,615,180,19,1,0,0,
797,0:11:25,685971,615,180,19,1,0,0,
798,0:11:26,686815,615,180,19,1,0,0,
799,0:11:27,687713,594,174,19,1,0,0,
800,0:11:28,688550,594,174,19,1,0,0,
801,0:11:29,689386,594,174,19,1,0,0,
802,0:11:30,690289,594,174,19,1,0,0,
803,0:11:31,691134,594,174,19,1,0,0,
804,0:11:31,691959,594,174,19,1,0,0,
805,0:11:32,692881,615,181,19,1,0,0,
806,0:11:33,693708,615,181,19,1,0,0,
807,0:11:34,694553,615,181,19,1,0,0,
808,0:11:35,695449,648,190,16,0,0,0,
809,0:11:36,696287,648,190,16,0,0,0,
810,0:11:37,697128,648,190,16,0,0,0,
811,0:11:38,698033,669,200,16,1,0,0,
812,0:11:38,698876,669,200,16,1,0,0,
813,0:11:39,699710,669,200,16,1,0,0,
814,0:11:40,700620,672,207,16,1,0,0,
815,0:11:41,701447,672,207,16,1,0,0,
816,0:11:42,702278,672,207,16,1,0,0,
817,0:11:43,703190,699,214,18,1,0,0,
818,0:11:44,704024,699,214,18,1,0,0,
819,0:11:44,704873,699,214,18,1,0,0,
820,0:11:45,705773,696,213,20,1,0,0,
821,0:11:46,706609,696,213,20,1,0,0,
822,0:11:47,707447,696,213,20,1,0,0,
823,0:11:48,708358,678,207,20,1,0,0,
824,0:11:49,709196,678,207,20,1,0,0,
825,0:11:50,710021,678,207,20,1,0,0,
826,0:11:50,710929,681,207,24,1,0,0,
827,0:11:51,711778,681,207,24,1,0,0,
828,0:11:52,712602,681,207,24,1,0,0,
829,0:11:53,713510,702,213,22,1,0,0,
830,0:11:54,714353,702,213,22,1,0,0,
831,0:11:55,715185,702,213,22,1,0,0,
832,0:11:56,716099,708,213,19,1,0,0,
833,0:11:56,716931,708,213,19,1,0,0,
834,0:11:57,717772,708,213,19,1,0,0,
835,0:11:58,718664,681,202,19,1,0,0,
836,0:11:59,719501,681,202,19,1,0,0,
837,0:12:00,720344,681,202,19,1,0,0,
838,0:12:01,721258,648,191,20,1,0,0,
839,0:12:02,722095,648,191,20,1,0,0,
840,0:12:02,722928,648,191,20,1,0,0,
841,0:12:03,723832,576,171,22,0,0,0,
842,0:12:04,724669,576,171,22,0,0,0,
843,0:12:05,725507,576,171,22,0,0,0,
844,0:12:06,726415,534,153,21,0,0,0,
845,0:12:07,727257,534,153,21,0,0,0,
846,0:12:08,728082,534,153,21,0,0,0,
847,0:12:08,728999,489,141,19,0,0,0,
848,0:12:09,729823,489,141,19,0,0,0,
849,0:12:10,730663,489,141,19,0,0,0,
850,0:12:11,731564,483,139,15,0,0,0,
851,0:12:12,732412,483,139,15,0,0,0,
852,0:12:13,733240,483,139,15,0,0,0,
853,0:12:14,734154,489,137,19,1,0,0,
854,0:12:14,734987,489,137,19,1,0,0,
855,0:12:15,735828,489,137,19,1,0,0,
856,0:12:16,736735,429,122,12,1,0,0,
857,0:12:17,737576,429,122,12,1,0,0,
858,0:12:18,738400,429,122,12,1,0,0,
859,0:12:19,739318,450,133,18,2,0,0,
860,0:12:20,740145,450,133,18,2,0,0,
861,0:12:20,740985,450,133,18,2,0,0,
862,0:12:21,741895,429,126,18,2,0,0,
863,0:12:22,742729,429,126,18,2,0,0,
864,0:12:23,743572,429,126,18,2,0,0,
865,0:12:24,744478,429,119,18,2,0,0,
866,0:12:25,745303,429,119,18,2,0,0,
867,0:12:26,746146,429,119,18,2,0,0,
868,0:12:27,747054,447,121,18,2,0,0,
869,0:12:27,747885,447,121,18,2,0,0,
870,0:12:28,748730,447,121,18,2,0,0,
871,0:12:29,749625,465,123,15,2,0,0,
872,0:12:30,750473,465,123,15,2,0,0,
873,0:12:31,751310,465,123,15,2,0,0,
874,0:12:32,752212,498,138,15,2,0,0,
875,0:12:33,753042,498,138,15,2,0,0,
876,0:12:33,753891,498,138,15,2,0,0,
877,0:12:34,754794,576,161,19,2,0,0,
878,0:12:35,755632,576,161,19,2,0,0,
879,0:12:36,756466,576,161,19,2,0,0,
880,0:12:37,757365,609,166,18,2,0,0,
881,0:12:38,758216,609,166,18,2,0,0,
882,0:12:39,759050,609,166,18,2,0,0,
883,0:12:39,759955,603,168,13,1,0,0,
884,0:12:40,760782,603,168,13,1,0,0,
885,0:12:41,761630,603,168,13,1,0,0,
886,0:12:42,762526,642,176,16,1,0,0,
887,0:12:43,763362,642,176,16,1,0,0,
888,0:12:44,764212,642,176,16,1,0,0,
889,0:12:45,765112,594,161,9,0,0,0,
890,0:12:45,765954,594,161,9,0,0,0,
891,0:12:46,766776,594,161,9,0,0,0,
892,0:12:47,767697,636,174,10,0,0,0,
893,0:12:48,768535,636,174,10,0,0,0,
894,0:12:49,769367,636,174,10,0,0,0,
895,0:12:50,770278,684,185,15,0,0,0,
896,0:12:51,771115,684,185,15,0,0,0,
897,0:12:51,771938,684,185,15,0,0,0,
898,0:12:52,772857,711,196,14,0,0,0,
899,0:12:53,773681,711,196,14,0,0,0,
900,0:12:54,774523,711,196,14,0,0,0,
901,0:12:55,775434,693,194,14,0,0,0,
902,0:12:56,776262,693,194,14,0,0,0,
903,0:12:57,777101,693,194,14,0,0,0,
904,0:12:58,778017,702,192,15,0,0,0,
905,0:12:58,778843,702,192,15,0,0,0,
906,0:12:59,779688,702,192,15,0,0,0,
907,0:13:00,780596,621,169,10,0,0,0,
908,0:13:01,781421,621,169,10,0,0,0,
909,0:13:02,782265,621,169,10,0,0,0,
910,0:13:03,783176,570,156,10,0,0,0,
911,0:13:04,784008,570,156,10,0,0,0,
912,0:13:04,784844,570,156,10,0,0,0,
913,0:13:05,785751,588,156,11,0,0,0,
914,0:13:06,786591,588,156,11,0,0,0,
915,0:13:07,787421,588,156,11,0,0,0,
916,0:13:08,788326,615,163,9,0,0,0,
917,0:13:09,789175,615,163,9,0,0,0,
918,0:13:10,790004,615,163,9,0,0,0,
919,0:13:10,790918,621,161,9,0,0,0,
920,0:13:11,791753,621,161,9,0,0,0,
921,0:13:12,792583,621,161,9,0,0,0,
922,0:13:13,793483,585,152,9,0,0,0,
923,0:13:14,794327,585,152,9,0,0,0,
924,0:13:15,795159,585,152,9,0,0,0,
925,0:13:16,796073,510,137,5,1,0,0,
926,0:13:16,796907,510,137,5,1,0,0,
927,0:13:17,797741,510,137,5,1,0,0,
928,0:13:18,798645,483,131,5,1,0,0,
929,0:13:19,799479,483,131,5,1,0,0,
930,0:13:20,800329,483,131,5,1,0,0,
931,0:13:21,801236,513,135,10,1,0,0,
932,0:13:22,802062,513,135,10,1,0,0,
933,0:13:22,802902,513,135,10,1,0,0,
934,0:13:23,803815,504,135,9,1,0,0,
935,0:13:24,804639,504,135,9,1,0,0,
936,0:13:25,805484,504,135,9,1,0,0,
937,0:13:26,806383,498,131,10,1,0,0,
938,0:13:27,807229,498,131,10,1,0,0,
939,0:13:28,808060,498,131,10,1,0,0,
940,0:13:28,808968,522,141,13,1,0,0,
941,0:13:29,809811,522,141,13,1,0,0,
942,0:13:30,810642,522,141,13,1,0,0,
943,0:13:31,811543,516,141,13,1,0,0,
944,0:13:32,812385,516,141,13,1,0,0,
945,0:13:33,813219,516,141,13,1,0,0,
946,0:13:34,814125,447,125,13,1,0,0,
947,0:13:34,814963,447,125,13,1,0,0,
948,0:13:35,815803,447,125,13,1,0,0,
949,0:13:36,816703,447,123,14,1,0,0,
950,0:13:37,817552,447,123,14,1,0,0,
951,0:13:38,818390,447,123,14,1,0,0,
952,0:13:39,819290,501,132,14,1,0,0,
953,0:13:40,820132,501,132,14,1,0,0,
954,0:13:40,820955,501,132,14,1,0,0,
955,0:13:41,821860,528,140,13,0,0,0,
956,0:13:42,822703,528,140,13,0,0,0,
957,0:13:43,823548,528,140,13,0,0,0,
958,0:13:44,824450,549,146,14,0,0,0,
959,0:13:45,825289,549,146,14,0,0,0,
960,0:13:46,826127,549,146,14,0,0,0,
961,0:13:47,827031,579,153,12,0,0,0,
962,0:13:47,827860,579,153,12,0,0,0,
963,0:13:48,828700,579,153,12,0,0,0,
964,0:13:49,829611,561,149,15,0,0,0,
965,0:13:50,830439,561,149,15,0,0,0,
966,0:13:51,831289,561,149,15,0,0,0,
967,0:13:52,832190,570,153,15,0,0,0,
968,0:13:53,833024,570,153,15,0,0,0,
969,0:13:53,833863,570,153,15,0,0,0,
970,0:13:54,834765,564,147,12,0,0,0,
971,0:13:55,835600,564,147,12,0,0,0,
972,0:13:56,836440,564,147,12,0,0,0,
973,0:13:57,837346,597,160,14,0,0,0,
974,0:13:58,838193,597,160,14,0,0,0,
975,0:13:59,839021,597,160,14,0,0,0,
976,0:13:59,839934,600,161,13,0,0,0,
977,0:14:00,840766,600,161,13,0,0,0,
978,0:14:01,841600,600,161,13,0,0,0,
979,0:14:02,842513,639,174,13,0,0,0,
980,0:14:03,843350,639,174,13,0,0,0,
981,0:14:04,844174,639,174,13,0,0,0,
982,0:14:05,845090,606,168,13,0,0,0,
983,0:14:05,845928,606,168,13,0,0,0,
984,0:14:06,846765,606,168,13,0,0,0,
985,0:14:07,847664,573,157,14,0,0,0,
986,0:14:08,848498,573,157,14,0,0,0,
987,0:14:09,849349,573,157,14,0,0,0,
988,0:14:10,850249,567,157,14,0,0,0,
989,0:14:11,851090,567,157,14,0,0,0,
990,0:14:11,851915,567,157,14,0,0,0,
991,0:14:12,852823,531,150,12,0,0,0,
992,0:14:13,853665,531,150,12,0,0,0,
993,0:14:14,854495,531,150,12,0,0,0,
994,0:14:15,855407,543,154,10,0,0,0,
995,0:14:16,856236,543,154,10,0,0,0,
996,0:14:17,857078,543,154,10,0,0,0,
997,0:14:17,857987,573,159,10,0,0,0,
998,0:14:18,858823,573,159,10,0,0,0,
999,0:14:19,859654,573,159,10,0,0,0,
1000,0:14:20,860558,567,159,10,0,0,0,
1001,0:14:21,861396,567,159,10,0,0,0,
1002,0:14:22,862239,567,159,10,0,0,0,
1003,0:14:23,863142,567,152,7,0,0,0,
1004,0:14:23,863986,567,152,7,0,0,0,
1005,0:14:24,864819,567,152,7,0,0,0,
1006,0:14:25,865730,612,163,10,0,0,0,
1007,0:14:26,866564,612,163,10,0,0,0,
1008,0:14:27,867401,612,163,10,0,0,0,
1009,0:14:28,868300,588,156,10,0,0,0,
1010,0:14:29,869138,588,156,10,0,0,0,
1011,0:14:29,869981,588,156,10,0,0,0,
1012,0:14:30,870893,576,156,10,1,0,0,
1013,0:14:31,871721,576,156,10,1,0,0,
1014,0:14:32,872560,576,156,10,1,0,0,
1015,0:14:33,873464,603,167,14,1,0,0,
1016,0:14:34,874307,603,167,14,1,0,0,
1017,0:14:35,875136,603,167,14,1,0,0,
1018,0:14:36,876043,609,167,16,1,0,0,
1019,0:14:36,876887,609,167,16,1,0,0,
1020,0:14:37,877714,609,167,16,1,0,0,
1021,0:14:38,878621,651,180,16,1,0,0,
1022,0:14:39,879469,651,180,16,1,0,0,
1023,0:14:40,880299,651,180,16,1,0,0,
1024,0:14:41,881215,690,189,16,1,0,0,
1025,0:14:42,882041,690,189,16,1,0,0,
1026,0:14:42,882880,690,189,16,1,0,0,
1027,0:14:43,883794,765,213,20,1,0,0,
1028,0:14:44,884632,765,213,20,1,0,0,
1029,0:14:45,885454,765,213,20,1,0,0,
1030,0:14:46,886362,765,208,23,2,0,0,
1031,0:14:47,887202,765,208,23,2,0,0,
1032,0:14:48,888048,765,208,23,2,0,0,
1033,0:14:48,888950,747,208,24,2,0,0,
1034,0:14:49,889780,747,208,24,2,0,0,
1035,0:14:50,890625,747,208,24,2,0,0,
1036,0:14:51,891521,732,207,22,2,0,0,
1037,0:14:52,892368,732,207,22,2,0,0,
1038,0:14:53,893206,732,207,22,2,0,0,
1039,0:14:54,894105,729,209,21,2,0,0,
1040,0:14:54,894941,729,209,21,2,0,0,
1041,0:14:55,895781,729,209,21,2,0,0,
1042,0:14:56,896683,747,211,21,1,0,0,
1043,0:14:57,897534,747,211,21,1,0,0,
1044,0:14:58,898358,747,211,21,1,0,0,
1045,0:14:59,899274,738,207,19,1,0,0,
1046,0:15:00,900101,738,207,19,1,0,0,
1047,0:15:00,900938,738,207,19,1,0,0,
1048,0:15:01,901854,756,216,17,1,0,0,
1049,0:15:02,902691,756,216,17,1,0,0,
1050,0:15:03,903518,756,216,17,1,0,0,
1051,0:15:04,904425,708,199,17,1,0,0,
1052,0:15:05,905264,708,199,17,1,0,0,
1053,0:15:06,906102,708,199,17,1,0,0,
1054,0:15:07,907009,642,181,17,1,0,0,
1055,0:15:07,907852,642,181,17,1,0,0,
1056,0:15:08,908678,642,181,17,1,0,0,
1057,0:15:09,909598,576,159,12,1,0,0,
1058,0:15:10,910427,576,159,12,1,0,0,
1059,0:15:11,911261,576,159,12,1,0,0,
1060,0:15:12,912169,597,168,9,0,0,0,
1061,0:15:13,913011,597,168,9,0,0,0,
1062,0:15:13,913854,597,168,9,0,0,0,
1063,0:15:14,914744,588,160,9,0,0,0,
1064,0:15:15,915597,588,160,9,0,0,0,
1065,0:15:16,916426,588,160,9,0,0,0,
1066,0:15:17,917331,591,158,13,0,0,0,
1067,0:15:18,918165,591,158,13,0,0,0,
1068,0:15:19,919013,591,158,13,0,0,0,
1069,0:15:19,919914,579,152,13,0,0,0,
1070,0:15:20,920742,579,152,13,0,0,0,
1071,0:15:21,921593,579,152,13,0,0,0,
1072,0:15:22,922497,594,156,12,0,0,0,
1073,0:15:23,923327,594,156,12,0,0,0,
1074,0:15:24,924175,594,156,12,0,0,0,
1075,0:15:25,925069,576,152,12,0,0,0,
1076,0:15:25,925917,576,152,12,0,0,0,
1077,0:15:26,926743,576,152,12,0,0,0,
1078,0:15:27,927656,558,144,14,0,0,0,
1079,0:15:28,928486,558,144,14,0,0,0,
1080,0:15:29,929326,558,144,14,0,0,0,
1081,0:15:30,930233,546,141,13,0,0,0,
1082,0:15:31,931065,546,141,13,0,0,0,
1083,0:15:31,931913,546,141,13,0,0,0,
1084,0:15:32,932808,567,144,15,0,0,0,
1085,0:15:33,933655,567,144,15,0,0,0,
1086,0:15:34,934490,567,144,15,0,0,0,
1087,0:15:35,935403,546,144,15,0,0,0,
1088,0:15:36,936239,546,144,15,0,0,0,
1089,0:15:37,937068,546,144,15,0,0,0,
1090,0:15:37,937982,558,149,15,0,0,0,
1091,0:15:38,938806,558,149,15,0,0,0,
1092,0:15:39,939644,558,149,15,0,0,0,
1093,0:15:40,940561,525,146,14,0,0,0,
1094,0:15:41,941394,525,146,14,0,0,0,
1095,0:15:42,942232,525,146,14,0,0,0,
1096,0:15:43,943144,525,146,10,0,0,0,
1097,0:15:43,943968,525,146,10,0,0,0,
1098,0:15:44,944811,525,146,10,0,0,0,
1099,0:15:45,945723,513,144,11,0,0,0,
1100,0:15:46,946555,513,144,11,0,0,0,
1101,0:15:47,947391,513,144,11,0,0,0,
1102,0:15:48,948303,474,131,11,0,0,0,
1103,0:15:49,949136,474,131,11,0,0,0,
1104,0:15:49,949963,474,131,11,0,0,0,
1105,0:15:50,950882,468,131,8,0,0,0,
1106,0:15:51,951708,468,131,8,0,0,0,
1107,0:15:52,952547,468,131,8,0,0,0,
1108,0:15:53,953462,447,124,6,0,0,0,
1109,0:15:54,954299,447,124,6,0,0,0,
1110,0:15:55,955141,447,124,6,0,0,0,
1111,0:15:56,956033,438,126,7,0,0,0,
1112,0:15:56,956874,438,126,7,0,0,0,
1113,0:15:57,957718,438,126,7,0,0,0,
1114,0:15:58,958625,465,134,5,1,0,0,
1115,0:15:59,959456,465,134,5,1,0,0,
1116,0:16:00,960299,465,134,5,1,0,0,
1117,0:16:01,961203,486,138,8,2,1,0,
1118,0:16:02,962044,486,138,8,2,1,0,
1119,0:16:02,962872,486,138,8,2,1,0,
1120,0:16:03,963774,468,135,11,2,1,0,
1121,0:16:04,964616,468,135,11,2,1,0,
1122,0:16:05,965457,468,135,11,2,1,0,
1123,0:16:06,966351,471,133,11,2,1,0,
1124,0:16:07,967199,471,133,11,2,1,0,
1125,0:16:08,968030,471,133,11,2,1,0,
1126,0:16:08,968934,456,129,11,2,1,0,
1127,0:16:09,969778,456,129,11,2,1,0,
1128,0:16:10,970611,456,129,11,2,1,0,
1129,0:16:11,971525,489,137,10,2,1,0,
1130,0:16:12,972352,489,137,10,2,1,0,
1131,0:16:13,973202,489,137,10,2,1,0,
1132,0:16:14,974097,528,155,15,2,1,0,
1133,0:16:14,974931,528,155,15,2,1,0,
1134,0:16:15,975770,528,155,15,2,1,0,
1135,0:16:16,976679,561,164,15,2,1,0,
1136,0:16:17,977512,561,164,15,2,1,0,
1137,0:16:18,978360,561,164,15,2,1,0,
1138,0:16:19,979257,594,175,14,2,1,0,
1139,0:16:20,980092,594,175,14,2,1,0,
1140,0:16:20,980942,594,175,14,2,1,0,
1141,0:16:21,981841,621,180,16,2,1,0,
1142,0:16:22,982677,621,180,16,2,1,0,
1143,0:16:23,983522,621,180,16,2,1,0,
1144,0:16:24,984416,612,178,16,1,1,0,
1145,0:16:25,985261,612,178,16,1,1,0,
1146,0:16:26,986094,612,178,16,1,1,0,
1147,0:16:27,987008,585,168,13,0,0,0,
1148,0:16:27,987844,585,168,13,0,0,0,
1149,0:16:28,988676,585,168,13,0,0,0,
1150,0:16:29,989577,570,164,10,0,0,0,
1151,0:16:30,990415,570,164,10,0,0,0,
1152,0:16:31,991258,570,164,10,0,0,0,
1153,0:16:32,992165,561,164,10,0,0,0,
1154,0:16:32,992999,561,164,10,0,0,0,
1155,0:16:33,993833,561,164,10,0,0,0,
1156,0:16:34,994749,561,166,9,0,0,0,
1157,0:16:35,995575,561,166,9,0,0,0,
1158,0:16:36,996412,561,166,9,0,0,0,
1159,0:16:37,997327,546,164,12,0,0,0,
