OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176880607                                            
Config info:
GSC,1.000
LaserDAC,209
FanDAC,255
ToFtoSFRfactor,74
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,23,0,0,4.003,1.361,0.476,0.681,0.686
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,33,0,0,4.001,1.383,0.140,0.206,0.209
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.013,1.387,0.365,0.443,0.444
3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,3.997,1.388,0.444,0.790,0.992
8,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13,23,23,0,4.017,1.387,0.443,0.796,1.022
4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,4.029,1.387,0.263,0.331,0.334
1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,25,0,4.041,1.387,0.293,0.527,0.560
5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,21,0,0,0,4.032,1.387,0.453,0.911,7.524
4,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,21,0,4.044,1.383,0.417,0.656,0.689
5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,4.034,1.387,0.578,0.871,1.063
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.046,1.387,0.168,0.248,0.256
2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.001,1.388,0.328,0.463,0.465
3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.971,1.388,0.547,0.805,0.809
3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25,23,0,0,3.949,1.388,0.401,0.592,0.597
5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.949,1.387,0.211,0.285,12.598
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.949,1.384,0.212,0.218,0.218
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.949,1.388,0.126,0.130,0.130
7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.949,1.388,0.299,0.488,0.683
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.874,1.388,0.361,0.394,0.394
8,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,3.874,1.388,0.435,0.909,2.482
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.907,1.388,0.358,0.391,0.391
5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,35,23,0,3.907,1.388,0.267,0.498,0.542
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.921,1.383,0.243,0.261,0.261
2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25,19,0,0,3.900,1.388,0.202,0.338,0.349
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3.900,1.387,0.095,0.203,0.235
1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.860,1.388,0.296,0.435,0.437
2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,3.860,1.388,0.103,0.375,1.173
1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3.860,1.388,0.251,0.430,0.435
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.860,1.388,0.043,0.044,0.044
5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,21,0,3.860,1.384,0.300,0.426,0.459
9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,3.860,1.387,0.420,0.670,0.872
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37,0,0,3.860,1.388,0.157,0.215,33.704
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,19,0,0,3.867,1.388,0.234,0.364,0.368
6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,17,27,0,3.881,1.387,0.369,0.548,0.584
6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,19,0,3.842,1.387,0.435,0.624,0.658
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3.842,1.387,0.115,0.171,0.174
4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,3.850,1.381,0.366,0.521,0.532
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.850,1.387,0.436,0.508,0.509
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.850,1.388,0.306,0.375,0.376
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.850,1.388,0.173,0.178,0.178
5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.850,1.388,0.424,0.609,0.614
5,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,33,23,0,3.850,1.388,0.541,0.962,1.010
6,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,3.838,1.388,0.610,1.004,1.208
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,3.838,1.387,0.044,0.248,1.042
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,23,0,31,23,3.825,1.381,0.221,0.610,1.444
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.801,1.387,0.223,0.309,0.318
2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.797,1.388,0.254,0.352,0.361
4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,3.797,1.388,0.190,0.491,0.727
2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,3.797,1.388,0.212,0.520,0.726
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.812,1.388,0.249,0.268,0.268
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.812,1.388,0.191,0.265,0.274
5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.812,1.381,0.252,0.397,0.414
5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,33,3.777,1.388,0.555,0.922,1.730
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.777,1.387,0.193,0.267,0.276
5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.777,1.388,0.496,0.693,0.696
5,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,16,29,39,0,3.799,1.388,0.509,0.875,0.946
1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,29,19,0,0,3.769,1.387,0.285,0.543,0.559
6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.769,1.387,0.386,0.512,0.516
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.784,1.381,0.208,0.225,0.225
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.784,1.388,0.491,0.627,0.629
1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,23,0,3.805,1.359,0.317,0.571,0.607
5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,19,0,3.814,1.387,0.378,0.518,0.551
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.814,1.387,0.262,0.270,0.270
2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3.814,1.388,0.370,0.669,0.705
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,3.828,1.388,0.165,0.367,0.569
4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.836,1.381,0.430,0.575,0.577
3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,21,0,19,0,3.830,1.388,0.322,0.791,3.457
4,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,29,21,19,0,3.799,1.387,0.389,1.224,4.313
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.799,1.387,0.175,0.180,0.180
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.799,1.388,0.131,0.135,0.135
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.796,1.388,0.210,0.307,0.316
5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,25,3.796,1.388,0.249,0.515,1.320
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.796,1.381,0.132,0.136,0.136
4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,3.749,1.388,0.450,0.602,0.606
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.758,1.387,0.256,0.337,0.338
5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,3.735,1.388,0.421,0.561,0.565
7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.735,1.387,0.370,0.490,0.496
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.722,1.388,0.242,0.272,0.272
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.722,1.388,0.276,0.407,0.410
7,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,3.722,1.388,0.371,0.719,20.735
5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,27,0,3.706,1.381,0.313,0.444,0.479
5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3.706,1.387,0.628,0.950,0.957
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.709,1.388,0.301,0.321,0.321
3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,22,0,17,0,3.697,1.388,0.397,0.798,1.041
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.712,1.387,0.183,0.270,0.279
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.712,1.388,0.090,0.092,0.092
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.712,1.388,0.179,0.185,0.185
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3.712,1.382,0.123,0.244,0.248
3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,15,17,0,0,3.727,1.388,0.429,0.823,1.034
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.727,1.387,0.223,0.230,0.230
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.724,1.388,0.259,0.339,0.341
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.739,1.388,0.480,0.567,0.568
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.753,1.388,0.386,0.409,0.409
4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,21,0,0,3.731,1.388,0.376,0.515,0.519
3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.733,1.381,0.397,0.544,0.546
2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.775,1.388,0.330,0.424,0.425
5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,21,19,0,0,3.771,1.388,0.421,0.749,0.957
2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.771,1.387,0.201,0.526,0.740
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.771,1.388,0.093,0.284,0.488
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.771,1.388,0.177,0.182,0.182
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0,0,3.767,1.388,0.240,0.374,0.378
6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,0,3.781,1.381,0.554,0.758,0.763
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,3.783,1.387,0.215,0.482,0.686
5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,40,3.783,1.387,0.222,0.640,2.249
2,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,24,17,0,37,3.756,1.388,0.286,0.802,8.513
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.770,1.387,0.565,0.654,0.655
5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,3.795,1.388,0.489,0.659,0.671
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.796,1.387,0.338,0.359,0.359
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.779,1.382,0.256,0.336,0.337
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.779,1.388,0.220,0.227,0.227
2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,33,0,3.786,1.388,0.398,0.563,0.596
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.786,1.387,0.060,0.131,0.140
4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3.786,1.388,0.296,0.419,0.423
5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0,0,3.758,1.388,0.459,0.658,0.667
3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.738,1.387,0.302,0.403,0.413
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.749,1.388,0.329,0.361,0.362
9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.749,1.382,0.418,0.500,0.509
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.749,1.388,0.226,0.294,0.295
4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,25,0,0,3.726,1.388,0.377,0.516,0.520
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.741,1.387,0.298,0.318,0.319
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.713,1.360,0.398,0.422,0.422
6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,3.728,1.388,0.437,0.743,3.439
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.728,1.387,0.138,0.203,0.204
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.700,1.382,0.348,0.370,0.370
3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,3.730,1.388,0.476,0.827,1.036
7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,3.705,1.387,0.684,0.906,0.912
7,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,15,17,19,0,3.764,1.387,0.835,1.189,1.228
7,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,29,0,21,0,3.735,1.387,0.492,0.703,44.334
4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,47,45,3.735,1.387,0.207,0.600,1.458
8,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3.735,1.388,0.471,0.764,0.833
3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,3.725,1.382,0.444,0.718,0.732
5,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0,17,0,0,33,3.742,1.387,0.376,0.879,75.417
4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,28,0,3.772,1.387,0.348,0.597,0.665
6,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,30,0,35,3.772,1.387,0.327,0.841,36.140
3,2,1,0,1,0,0,0,1,1,0,0,0,1,0,0,27,0,0,0,3.726,1.388,0.397,0.942,54.675
4,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,15,0,0,0,3.741,1.387,0.259,0.816,44.277
7,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,17,0,3.741,1.387,0.322,0.445,44.388
2,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,27,0,19,35,3.719,1.382,0.370,1.029,2.095
6,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.719,1.387,0.294,0.828,14.328
7,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,31,29,0,0,3.685,1.388,0.726,1.338,14.751
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.685,1.387,0.279,0.412,0.414
4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,3.671,1.388,0.353,0.477,30.445
2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,29,0,3.672,1.387,0.333,0.489,0.524
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.672,1.387,0.412,0.486,0.487
4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,3.688,1.382,0.353,0.452,44.759
5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,3.688,1.387,0.255,0.318,0.321
4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,3.685,1.388,0.287,0.362,0.365
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,3.688,1.387,0.242,0.316,0.319
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3.643,1.387,0.261,0.280,0.280
7,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,15,0,35,0,3.689,1.388,0.651,1.035,8.084
8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3.689,1.387,0.484,0.616,0.620
5,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,17,0,29,35,3.716,1.382,0.561,1.436,7.723
7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.716,1.387,0.318,0.519,0.726
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.713,1.388,0.345,0.367,0.367
4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,21,18,51,0,3.710,1.388,0.418,0.724,0.765
6,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,20,0,0,0,3.709,1.387,0.521,1.053,3.980
4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0,0,3.731,1.387,0.370,0.611,0.624
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39,29,0,3.731,1.387,0.084,0.251,0.288
5,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,29,3.731,1.388,0.415,1.169,4.887
7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,3.731,1.382,0.465,0.650,0.657
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.731,1.388,0.089,0.092,0.092
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.733,1.388,0.299,0.319,0.319
7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,0,3.717,1.388,0.488,0.767,0.975
3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,3.717,1.387,0.135,0.349,1.168
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.717,1.388,0.045,0.046,0.046
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.684,1.388,0.393,0.416,0.416
6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27,33,0,0,3.663,1.382,0.386,0.660,0.874
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.630,1.387,0.559,0.674,0.676
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.630,1.388,0.554,0.633,0.635
3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,31,0,3.635,1.388,0.226,0.357,0.392
4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.635,1.387,0.188,0.389,0.601
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.633,1.388,0.124,0.139,0.139
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.625,1.388,0.124,0.140,0.140
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,3.625,1.382,0.122,0.182,0.185
5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,39,3.656,1.388,0.384,0.631,1.464
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.646,1.387,0.247,0.278,0.278
6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,3.646,1.388,0.308,0.568,0.783
3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3.646,1.388,0.260,0.514,0.559
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.646,1.388,0.112,0.250,0.260
3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.627,1.388,0.546,0.673,0.674
5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.627,1.355,0.253,0.333,0.343
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.649,1.388,0.306,0.326,0.326
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.650,1.388,0.391,0.552,0.554
3,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,37,28,32,0,3.602,1.388,0.425,0.910,0.991
6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.612,1.387,0.547,0.702,0.705
9,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,3.612,1.388,0.618,0.941,0.961
7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.612,1.388,0.449,0.582,0.586
7,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0,3.612,1.383,0.371,0.739,3.543
6,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,3.610,1.388,0.469,0.790,7.967
1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,13,21,0,37,3.632,1.387,0.280,0.690,1.535
5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,21,0,19,0,3.630,1.387,0.514,0.976,1.226
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.667,1.387,0.431,0.530,0.531
4,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,17,30,0,0,3.677,1.388,0.347,0.758,3.500
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.677,1.387,0.136,0.140,0.140
4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.648,1.388,0.355,0.460,0.469
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.670,1.383,0.305,0.326,0.326
1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20,0,25,25,3.671,1.388,0.289,0.655,1.519
5,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,17,17,21,0,3.681,1.387,0.354,0.653,0.725
7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.723,1.387,0.652,0.817,0.820
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.723,1.388,0.358,0.368,0.368
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.726,1.388,0.303,0.385,0.386
0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,23,41,0,0,3.716,1.388,0.232,0.507,0.530
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.716,1.383,0.378,0.412,0.412
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,3.716,1.388,0.163,0.223,0.226
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.724,1.388,0.318,0.362,0.362
2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,21,37,0,3.724,1.388,0.243,0.738,0.992
4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.724,1.388,0.196,0.492,37.920
5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.724,1.388,0.503,0.703,0.706
8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.724,1.388,0.548,0.879,1.088
5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21,0,0,43,3.720,1.383,0.302,0.753,4.284
3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,3.662,1.387,0.600,0.839,0.846
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.642,1.387,0.078,0.092,0.092
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.657,1.388,0.186,0.274,0.283
1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22,29,21,0,3.647,1.388,0.242,0.440,0.478
6,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,17,33,0,0,3.657,1.387,0.414,0.745,0.961
2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657,1.387,0.190,0.454,0.665
6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,25,0,3.612,1.383,0.446,0.596,0.631
6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,3.612,1.387,0.336,0.459,0.465
4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3.612,1.388,0.291,0.476,0.512
3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,16,0,0,0,3.638,1.388,0.393,0.688,36.435
6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3.638,1.387,0.286,0.406,0.441
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.654,1.388,0.169,0.185,0.185
