Flight Time, Lat, Long, Altitude (ft), Date, Hour:Min:Sec, Fix, Accel x, Accel y, Accel z, Internal Ambient (K), External Ambient (K), Battery (K), OPC (K), OPC Heater Status, Battery Heater Status, External Pressure (PSI)
8:32:00,43.351738,-95.742065,1742.13,0/0/2000,0:21:24,fix,0,-3,-34,304.84,303.02,303.15,304.90,off,off,94.76
8:32:04,43.351738,-95.742065,1738.85,0/0/2000,0:21:27,fix,0,-3,-33,304.90,303.02,303.15,304.90,off,off,94.63
8:32:08,43.351738,-95.742058,1738.85,0/0/2000,0:21:31,fix,-1,-3,-33,304.90,303.09,303.15,304.96,off,off,94.76
8:32:11,43.351734,-95.742058,1738.85,0/0/2000,0:21:34,fix,0,-3,-34,304.90,303.09,303.15,304.96,off,off,94.76
8:32:15,43.351734,-95.742058,1735.56,0/0/2000,0:21:38,fix,0,-3,-34,304.90,303.09,303.15,304.96,off,off,94.89
8:32:18,43.351734,-95.742058,1735.56,0/0/2000,0:21:38,fix,1,-4,-34,304.90,303.09,303.21,304.96,off,off,94.76
8:32:22,43.351738,-95.742050,1735.56,0/0/2000,0:21:45,fix,0,-3,-34,304.90,303.09,303.21,305.02,off,off,94.89
8:32:26,43.351738,-95.742050,1732.28,0/0/2000,0:21:49,fix,0,-4,-33,304.90,303.09,303.21,305.02,off,off,90.97
8:32:29,43.351734,-95.742050,1732.28,0/0/2000,0:21:52,fix,0,-3,-34,304.90,303.15,303.21,305.02,off,off,94.76
8:32:33,43.351738,-95.742050,1732.28,0/0/2000,0:21:56,fix,0,-3,-34,304.96,303.09,303.21,305.02,off,off,94.76
8:32:36,43.351738,-95.742050,1732.28,0/0/2000,0:21:56,fix,0,-3,-34,304.96,303.15,303.21,305.02,off,off,94.51
8:32:40,43.351738,-95.742050,1729.00,0/0/2000,0:22:3,fix,0,-3,-34,304.96,303.15,303.21,305.02,off,off,94.63
8:32:44,43.351738,-95.742050,1729.00,0/0/2000,0:22:7,fix,0,-3,-34,304.96,303.15,303.21,305.02,off,off,95.01
8:32:47,43.351738,-95.742043,1729.00,0/0/2000,0:22:10,fix,0,-3,-34,304.96,303.15,303.21,305.02,off,off,94.89
8:32:51,43.351738,-95.742043,1725.72,0/0/2000,0:22:14,fix,0,-3,-34,305.02,303.15,303.27,305.02,off,off,94.76
8:32:54,43.351738,-95.742043,1725.72,0/0/2000,0:22:14,fix,0,-3,-33,305.02,303.15,303.27,305.02,off,off,94.76
8:32:58,43.351738,-95.742043,1725.72,0/0/2000,0:22:21,fix,0,-3,-34,305.02,303.21,303.27,305.02,off,off,94.63
8:33:02,43.351738,-95.742043,1725.72,0/0/2000,0:22:25,fix,1,-3,-34,305.02,303.21,303.27,305.02,off,off,94.63
8:33:05,43.351738,-95.742043,1722.44,0/0/2000,0:22:28,fix,0,-3,-34,305.02,303.21,303.27,305.09,off,off,94.76
8:33:09,43.351738,-95.742043,1722.44,0/0/2000,0:22:32,fix,0,-4,-34,305.02,303.21,303.27,305.09,off,off,95.01
8:33:12,43.351742,-95.742043,1722.44,0/0/2000,0:22:35,fix,1,-4,-34,305.09,303.21,303.27,305.09,off,off,94.89
8:33:16,43.351742,-95.742035,1722.44,0/0/2000,0:22:39,fix,0,-3,-34,305.09,303.21,303.34,305.09,off,off,94.63
8:33:20,43.351742,-95.742035,1719.16,0/0/2000,0:22:43,fix,0,-3,-34,305.09,303.21,303.34,305.09,off,off,94.63
8:33:23,43.351742,-95.742035,1719.16,0/0/2000,0:22:46,fix,0,-3,-34,305.09,303.21,303.34,305.15,off,off,94.63
8:33:27,43.351742,-95.742035,1719.16,0/0/2000,0:22:50,fix,0,-3,-34,305.09,303.21,303.34,305.15,off,off,94.89
8:33:30,43.351742,-95.742043,1719.16,0/0/2000,0:22:53,fix,0,-4,-34,305.09,303.21,303.34,305.15,off,off,94.76
8:33:34,43.351742,-95.742035,1715.88,0/0/2000,0:22:57,fix,0,-2,-33,305.15,303.27,303.34,305.15,off,off,94.89
8:33:37,43.351742,-95.742035,1715.88,0/0/2000,0:23:1,fix,1,-4,-34,305.15,303.27,303.34,305.15,off,off,94.76
8:33:41,43.351742,-95.742035,1715.88,0/0/2000,0:23:4,fix,0,-3,-34,305.15,303.27,303.40,305.15,off,off,94.76
8:33:45,43.351746,-95.742035,1712.60,0/0/2000,0:23:8,fix,0,-3,-33,305.15,303.21,303.40,305.21,off,off,94.51
8:33:48,43.351746,-95.742035,1712.60,0/0/2000,0:23:11,fix,1,-3,-34,305.15,303.21,303.40,305.21,off,off,91.23
8:33:52,43.351746,-95.742035,1712.60,0/0/2000,0:23:15,fix,0,-3,-34,305.15,303.21,303.40,305.21,off,off,94.63
8:33:55,43.351746,-95.742035,1712.60,0/0/2000,0:23:15,fix,0,-3,-35,305.21,303.21,303.40,305.21,off,off,94.76
8:33:59,43.351746,-95.742035,1709.32,0/0/2000,0:23:22,fix,0,-3,-34,305.15,303.21,303.40,305.27,off,off,94.51
8:34:03,43.351746,-95.742027,1709.32,0/0/2000,0:23:26,fix,0,-3,-34,305.15,303.21,303.40,305.27,off,off,94.63
8:34:06,43.351746,-95.742027,1709.32,0/0/2000,0:23:29,fix,0,-3,-34,305.21,303.21,303.46,305.34,off,off,94.76
8:34:10,43.351746,-95.742027,1709.32,0/0/2000,0:23:33,fix,0,-3,-33,305.21,303.15,303.40,305.34,off,off,94.63
8:34:13,43.351746,-95.742027,1709.32,0/0/2000,0:23:33,fix,1,-4,-34,305.21,303.15,303.46,305.40,off,off,94.63
8:34:17,43.351749,-95.742027,1706.04,0/0/2000,0:23:40,fix,1,-3,-34,305.21,303.21,303.46,305.40,off,off,94.63
8:34:21,43.351749,-95.742027,1706.04,0/0/2000,0:23:44,fix,0,-4,-34,305.21,303.21,303.46,305.40,off,off,94.76
8:34:24,43.351753,-95.742027,1706.04,0/0/2000,0:23:47,fix,0,-3,-34,305.21,303.21,303.46,305.40,off,off,94.26
8:34:28,43.351753,-95.742027,1706.04,0/0/2000,0:23:51,fix,0,-3,-34,305.21,303.21,303.46,305.40,off,off,94.89
8:34:31,43.351753,-95.742027,1706.04,0/0/2000,0:23:51,fix,1,-3,-34,305.27,303.21,303.46,305.46,off,off,94.63
8:34:35,43.351753,-95.742027,1702.76,0/0/2000,0:23:58,fix,0,-3,-34,305.21,303.21,303.46,305.40,off,off,91.10
8:34:39,43.351749,-95.742027,1702.76,0/0/2000,0:24:2,fix,0,-3,-34,305.27,303.21,303.46,305.46,off,off,94.76
8:34:42,43.351749,-95.742027,1702.76,0/0/2000,0:24:5,fix,0,-3,-33,305.27,303.15,303.46,305.46,off,off,94.63
8:34:46,43.351753,-95.742027,1702.76,0/0/2000,0:24:9,fix,0,-3,-34,305.27,303.15,303.46,305.52,off,off,94.63
8:34:49,43.351753,-95.742027,1699.48,0/0/2000,0:24:12,fix,0,-3,-34,305.27,303.15,303.52,305.52,off,off,94.63
8:34:53,43.351753,-95.742027,1699.48,0/0/2000,0:24:16,fix,-1,-3,-33,305.27,303.21,303.52,305.52,off,off,94.63
8:34:57,43.351753,-95.742027,1699.48,0/0/2000,0:24:20,fix,0,-4,-34,305.27,303.21,303.52,305.46,off,off,94.76
8:35:00,43.351753,-95.742020,1699.48,0/0/2000,0:24:23,fix,0,-4,-34,305.27,303.21,303.52,305.46,off,off,94.89
8:35:04,43.351753,-95.742020,1696.19,0/0/2000,0:24:27,fix,0,-3,-34,305.34,303.27,303.52,305.46,off,off,94.76
8:35:07,43.351753,-95.742020,1696.19,0/0/2000,0:24:30,fix,0,-3,-34,305.34,303.27,303.59,305.46,off,off,94.63
8:35:11,43.351753,-95.742020,1696.19,0/0/2000,0:24:34,fix,0,-3,-34,305.34,303.21,303.52,305.46,off,off,89.33
8:35:14,43.351753,-95.742020,1696.19,0/0/2000,0:24:34,fix,0,-3,-34,305.34,303.21,303.52,305.46,off,off,94.51
8:35:18,43.351757,-95.742020,1696.19,0/0/2000,0:24:41,fix,0,-3,-34,305.34,303.21,303.59,305.46,off,off,94.63
8:35:22,43.351757,-95.742020,1692.91,0/0/2000,0:24:45,fix,0,-3,-34,305.34,303.21,303.59,305.52,off,off,94.76
8:35:25,43.351757,-95.742020,1692.91,0/0/2000,0:24:48,fix,0,-3,-34,305.40,303.21,303.59,305.52,off,off,94.63
8:35:29,43.351753,-95.742012,1692.91,0/0/2000,0:24:52,fix,0,-3,-34,305.34,303.21,303.59,305.59,off,off,94.51
8:35:32,43.351753,-95.742012,1692.91,0/0/2000,0:24:52,fix,0,-3,-34,305.40,303.21,303.59,305.59,off,off,94.63
8:35:36,43.351753,-95.742012,1692.91,0/0/2000,0:24:59,fix,0,-4,-35,305.40,303.21,303.59,305.59,off,off,94.76
8:35:40,43.351753,-95.742012,1689.63,0/0/2000,0:25:3,fix,0,-3,-34,305.40,303.21,303.59,305.65,off,off,94.63
8:35:43,43.351753,-95.742012,1689.63,0/0/2000,0:25:6,fix,0,-3,-34,305.40,303.21,303.59,305.65,off,off,94.63
8:35:47,43.351757,-95.742012,1689.63,0/0/2000,0:25:10,fix,1,-4,-34,305.40,303.21,303.65,305.65,off,off,94.51
8:35:51,43.351757,-95.742012,1689.63,0/0/2000,0:25:14,fix,0,-3,-34,305.40,303.21,303.65,305.65,off,off,94.63
8:35:54,43.351757,-95.742012,1689.63,0/0/2000,0:25:17,fix,0,-3,-34,305.40,303.27,303.65,305.65,off,off,94.63
8:35:58,43.351757,-95.742012,1686.35,0/0/2000,0:25:21,fix,0,-3,-33,305.40,303.27,303.65,305.65,off,off,94.76
8:36:01,43.351757,-95.742012,1686.35,0/0/2000,0:25:24,fix,0,-3,-34,305.46,303.27,303.65,305.71,off,off,94.76
8:36:05,43.351757,-95.742012,1686.35,0/0/2000,0:25:28,fix,0,-4,-34,305.46,303.27,303.65,305.71,off,off,94.89
8:36:09,43.351757,-95.742012,1686.35,0/0/2000,0:25:28,fix,1,-3,-35,305.46,303.34,303.65,305.71,off,off,94.63
8:36:12,43.351761,-95.742012,1686.35,0/0/2000,0:25:35,fix,0,-3,-34,305.46,303.27,303.65,305.71,off,off,94.76
8:36:16,43.351761,-95.742012,1683.07,0/0/2000,0:25:39,fix,0,-3,-34,305.46,303.27,303.71,305.71,off,off,94.76
8:36:19,43.351765,-95.742004,1683.07,0/0/2000,0:25:42,fix,0,-3,-34,305.46,303.34,303.65,305.71,off,off,94.76
8:36:23,43.351761,-95.742004,1683.07,0/0/2000,0:25:46,fix,0,-4,-35,305.46,303.34,303.71,305.71,off,off,94.76
8:36:26,43.351761,-95.742004,1683.07,0/0/2000,0:25:46,fix,1,-3,-34,305.52,303.34,303.71,305.71,off,off,94.89
8:36:30,43.351765,-95.742004,1683.07,0/0/2000,0:25:53,fix,0,-3,-34,305.52,303.40,303.71,305.71,off,off,94.76
8:36:34,43.351765,-95.742004,1679.79,0/0/2000,0:25:57,fix,-1,-3,-34,305.52,303.40,303.71,305.71,off,off,88.57
8:36:37,43.351765,-95.742004,1679.79,0/0/2000,0:26:0,fix,0,-3,-34,305.52,303.34,303.71,305.71,off,off,94.89
8:36:41,43.351765,-95.742004,1679.79,0/0/2000,0:26:4,fix,0,-3,-34,305.52,303.34,303.71,305.77,off,off,94.63
8:36:44,43.351765,-95.742004,1679.79,0/0/2000,0:26:4,fix,0,-3,-34,305.52,303.34,303.71,305.77,off,off,94.89
8:36:48,43.351765,-95.742004,1679.79,0/0/2000,0:26:11,fix,0,-3,-34,305.52,303.34,303.71,305.77,off,off,94.89
8:36:52,43.351765,-95.742004,1676.51,0/0/2000,0:26:15,fix,0,-3,-34,305.52,303.40,303.77,305.77,off,off,94.63
8:36:55,43.351765,-95.741997,1676.51,0/0/2000,0:26:18,fix,0,-3,-34,305.52,303.40,303.71,305.77,off,off,94.63
8:36:59,43.351761,-95.741997,1676.51,0/0/2000,0:26:22,fix,0,-2,-34,305.52,303.40,303.77,305.77,off,off,94.51
8:37:02,43.351757,-95.741997,1676.51,0/0/2000,0:26:25,fix,0,-3,-33,305.52,303.40,303.77,305.77,off,off,94.76
8:37:06,43.351761,-95.741997,1676.51,0/0/2000,0:26:29,fix,1,-4,-34,305.59,303.40,303.77,305.77,off,off,94.76
8:37:10,43.351761,-95.741997,1673.23,0/0/2000,0:26:33,fix,0,-3,-34,305.59,303.40,303.77,305.77,off,off,94.89
8:37:13,43.351761,-95.741997,1673.23,0/0/2000,0:26:36,fix,0,-3,-34,305.59,303.40,303.77,305.77,off,off,96.78
8:37:17,43.351765,-95.741997,1673.23,0/0/2000,0:26:40,fix,1,-3,-34,305.59,303.34,303.84,305.84,off,off,92.61
8:37:20,43.351765,-95.741997,1673.23,0/0/2000,0:26:43,fix,0,-3,-34,305.59,303.40,303.84,305.84,off,off,94.89
8:37:24,43.351765,-95.741997,1673.23,0/0/2000,0:26:47,fix,-1,-2,-34,305.59,303.40,303.77,305.84,off,off,94.51
8:37:28,43.351776,-95.741997,1673.23,0/0/2000,0:26:51,fix,0,-4,-34,305.59,303.40,303.84,305.84,off,off,94.76
8:37:31,43.351772,-95.741989,1673.23,0/0/2000,0:26:54,fix,0,-4,-33,305.59,303.40,303.84,305.84,off,off,94.51
8:37:35,43.351780,-95.741989,1669.95,0/0/2000,0:26:58,fix,0,-3,-34,305.59,303.40,303.84,305.84,off,off,94.89
8:37:38,43.351776,-95.741982,1669.95,0/0/2000,0:27:1,fix,0,-3,-34,305.65,303.46,303.84,305.84,off,off,94.76
8:37:42,43.351776,-95.741982,1669.95,0/0/2000,0:27:5,fix,0,-3,-34,305.65,303.46,303.84,305.77,off,off,94.63
8:37:46,43.351776,-95.741982,1669.95,0/0/2000,0:27:5,fix,0,-3,-34,305.65,303.46,303.84,305.84,off,off,91.35
8:37:49,43.351780,-95.741982,1669.95,0/0/2000,0:27:12,fix,0,-3,-34,305.65,303.46,303.84,305.84,off,off,94.63
8:37:53,43.351784,-95.741982,1669.95,0/0/2000,0:27:16,fix,0,-3,-34,305.65,303.46,303.84,305.84,off,off,94.63
8:37:56,43.351784,-95.741974,1666.67,0/0/2000,0:27:19,fix,0,-3,-34,305.65,303.46,303.90,305.84,off,off,94.76
8:38:00,43.351784,-95.741974,1666.67,0/0/2000,0:27:23,fix,1,-4,-34,305.65,303.46,303.84,305.84,off,off,94.76
8:38:04,43.351784,-95.741974,1666.67,0/0/2000,0:27:23,fix,0,-3,-34,305.65,303.46,303.84,305.77,off,off,91.48
8:38:07,43.351780,-95.741974,1666.67,0/0/2000,0:27:30,fix,0,-3,-34,305.71,303.52,303.90,305.84,off,off,94.76
8:38:11,43.351780,-95.741974,1666.67,0/0/2000,0:27:34,fix,0,-3,-34,305.71,303.46,303.90,305.84,off,off,94.89
8:38:14,43.351784,-95.741974,1663.39,0/0/2000,0:27:37,fix,0,-3,-34,305.71,303.52,303.90,305.84,off,off,94.26
8:38:18,43.351784,-95.741974,1663.39,0/0/2000,0:27:41,fix,1,-3,-34,305.65,303.52,303.90,305.84,off,off,94.63
8:38:21,43.351784,-95.741974,1663.39,0/0/2000,0:27:44,fix,0,-3,-35,305.71,303.46,303.90,305.84,off,off,90.97
8:38:25,43.351784,-95.741974,1663.39,0/0/2000,0:27:48,fix,0,-2,-34,305.71,303.52,303.90,305.84,off,off,95.01
8:38:29,43.351780,-95.741974,1663.39,0/0/2000,0:27:52,fix,1,-3,-34,305.71,303.46,303.96,305.90,off,off,94.76
8:38:32,43.351768,-95.741966,1663.39,0/0/2000,0:27:55,fix,0,-3,-34,305.71,303.52,303.90,305.90,off,off,94.63
8:38:36,43.351772,-95.741966,1660.10,0/0/2000,0:27:59,fix,0,-3,-34,305.71,303.52,303.96,305.90,off,off,94.63
8:38:39,43.351776,-95.741966,1660.10,0/0/2000,0:28:2,fix,1,-3,-35,305.71,303.52,303.96,305.90,off,off,94.51
8:38:43,43.351776,-95.741966,1660.10,0/0/2000,0:28:6,fix,1,-4,-32,305.77,303.52,303.96,305.84,off,off,94.63
8:38:47,43.351776,-95.741966,1660.10,0/0/2000,0:28:10,fix,0,-3,-34,305.71,303.52,303.96,305.90,off,off,94.63
8:38:50,43.351776,-95.741966,1660.10,0/0/2000,0:28:13,fix,0,-3,-34,305.77,303.52,303.96,305.90,off,off,94.89
8:38:54,43.351780,-95.741966,1660.10,0/0/2000,0:28:17,fix,0,-3,-34,305.77,303.46,304.02,305.90,off,off,94.89
8:38:57,43.351784,-95.741966,1660.10,0/0/2000,0:28:20,fix,0,-3,-34,305.77,303.46,303.96,305.90,off,off,91.23
8:39:01,43.351784,-95.741966,1656.82,0/0/2000,0:28:24,fix,0,-3,-34,305.77,303.46,304.02,305.96,off,off,94.76
8:39:05,43.351784,-95.741966,1656.82,0/0/2000,0:28:24,fix,0,-2,-34,305.77,303.46,304.02,305.96,off,off,94.63
8:39:08,43.351788,-95.741951,1656.82,0/0/2000,0:28:31,fix,0,-3,-34,305.77,303.46,304.02,305.96,off,off,94.89
8:39:12,43.351788,-95.741951,1656.82,0/0/2000,0:28:35,fix,0,-3,-34,305.77,303.46,304.02,305.96,off,off,95.01
8:39:15,43.351791,-95.741951,1656.82,0/0/2000,0:28:38,fix,0,-3,-34,305.77,303.46,304.02,305.96,off,off,94.38
8:39:19,43.351795,-95.741943,1653.54,0/0/2000,0:28:42,fix,0,-2,-34,305.77,303.46,304.02,305.96,off,off,94.76
8:39:23,43.351795,-95.741943,1653.54,0/0/2000,0:28:42,fix,0,-3,-34,305.77,303.52,304.02,306.02,off,off,94.51
8:39:26,43.351795,-95.741943,1653.54,0/0/2000,0:28:49,fix,0,-3,-34,305.84,303.52,304.02,306.02,off,off,94.51
8:39:30,43.351795,-95.741936,1653.54,0/0/2000,0:28:53,fix,1,-4,-34,305.84,303.52,304.02,306.02,off,off,94.76
8:39:33,43.351791,-95.741936,1653.54,0/0/2000,0:28:56,fix,0,-3,-34,305.84,303.52,304.09,306.02,off,off,90.97
8:39:37,43.351795,-95.741936,1650.26,0/0/2000,0:29:0,fix,0,-3,-33,305.84,303.52,304.02,306.02,off,off,94.63
8:39:41,43.351795,-95.741936,1650.26,0/0/2000,0:29:0,fix,0,-3,-34,305.84,303.52,304.09,306.02,off,off,94.76
8:39:44,43.351799,-95.741943,1650.26,0/0/2000,0:29:7,fix,0,-3,-34,305.84,303.52,304.09,306.02,off,off,94.76
8:39:48,43.351795,-95.741936,1650.26,0/0/2000,0:29:11,fix,1,-4,-34,305.84,303.52,304.09,306.02,off,off,94.51
8:39:51,43.351799,-95.741936,1650.26,0/0/2000,0:29:14,fix,0,-3,-33,305.84,303.52,304.09,306.09,off,off,95.14
8:39:55,43.351799,-95.741936,1646.98,0/0/2000,0:29:18,fix,0,-2,-32,305.84,303.52,304.09,306.09,off,off,94.63
8:39:58,43.351803,-95.741943,1646.98,0/0/2000,0:29:21,fix,0,-3,-34,305.84,303.52,304.09,306.09,off,off,94.38
8:40:02,43.351807,-95.741936,1646.98,0/0/2000,0:29:25,fix,0,-3,-35,305.84,303.52,304.09,306.02,off,off,95.14
8:40:06,43.351818,-95.741936,1643.70,0/0/2000,0:29:29,fix,1,-3,-33,305.90,303.52,304.09,306.02,off,off,94.63
8:40:09,43.351830,-95.741951,1643.70,0/0/2000,0:29:32,fix,0,-3,-34,305.90,303.52,304.09,306.02,off,off,94.51
8:40:13,43.351833,-95.741959,1643.70,0/0/2000,0:29:36,fix,0,-3,-33,305.90,303.52,304.09,306.02,off,off,94.63
8:40:16,43.351841,-95.741966,1643.70,0/0/2000,0:29:39,fix,0,-3,-34,305.90,303.52,304.15,306.02,off,off,94.89
8:40:20,43.351833,-95.741966,1640.42,0/0/2000,0:29:43,fix,0,-2,-34,305.90,303.52,304.15,306.09,off,off,94.76
8:40:24,43.351833,-95.741966,1640.42,0/0/2000,0:29:43,fix,0,-3,-34,305.90,303.52,304.15,306.09,off,off,94.63
8:40:27,43.351830,-95.741966,1640.42,0/0/2000,0:29:50,fix,1,-4,-34,305.90,303.59,304.15,306.09,off,off,94.76
8:40:31,43.351830,-95.741966,1640.42,0/0/2000,0:29:54,fix,1,-4,-34,305.90,303.59,304.15,306.09,off,off,94.89
8:40:34,43.351837,-95.741974,1637.14,0/0/2000,0:29:57,fix,0,-3,-34,305.90,303.59,304.15,306.09,off,off,95.01
8:40:38,43.351841,-95.741966,1637.14,0/0/2000,0:30:1,fix,1,-4,-34,305.90,303.59,304.15,306.02,off,off,94.51
8:40:42,43.351841,-95.741966,1637.14,0/0/2000,0:30:1,fix,0,-3,-35,305.90,303.59,304.15,306.09,off,off,94.63
8:40:45,43.351841,-95.741966,1637.14,0/0/2000,0:30:8,fix,1,-3,-35,305.96,303.59,304.21,306.09,off,off,94.51
8:40:49,43.351841,-95.741959,1633.86,0/0/2000,0:30:12,fix,0,-4,-34,305.96,303.59,304.15,306.09,off,off,94.63
8:40:52,43.351833,-95.741966,1633.86,0/0/2000,0:30:15,fix,0,-3,-34,305.96,303.59,304.21,306.09,off,off,89.71
8:40:56,43.351837,-95.741966,1633.86,0/0/2000,0:30:19,fix,0,-3,-34,305.96,303.52,304.21,306.15,off,off,94.89
8:41:00,43.351837,-95.741966,1633.86,0/0/2000,0:30:19,fix,0,-3,-33,305.96,303.59,304.21,306.15,off,off,94.76
8:41:03,43.351833,-95.741959,1630.58,0/0/2000,0:30:26,fix,1,-4,-33,305.90,303.52,304.21,306.15,off,off,94.63
8:41:07,43.351837,-95.741959,1630.58,0/0/2000,0:30:30,fix,0,-3,-34,305.96,303.52,304.21,306.15,off,off,94.51
8:41:10,43.351841,-95.741959,1627.30,0/0/2000,0:30:33,fix,-1,-3,-34,305.96,303.52,304.21,306.15,off,off,90.97
8:41:14,43.351845,-95.741959,1627.30,0/0/2000,0:30:37,fix,2,-3,-33,305.96,303.52,304.21,306.15,off,off,94.76
8:41:18,43.351849,-95.741966,1627.30,0/0/2000,0:30:40,fix,0,-3,-34,305.96,303.52,304.21,306.21,off,off,94.89
8:41:21,43.351845,-95.741966,1624.02,0/0/2000,0:30:44,fix,0,-3,-34,305.96,303.52,304.21,306.21,off,off,94.89
8:41:25,43.351845,-95.741966,1624.02,0/0/2000,0:30:48,fix,0,-3,-34,305.96,303.52,304.21,306.21,off,off,94.63
8:41:28,43.351845,-95.741966,1624.02,0/0/2000,0:30:51,fix,1,-4,-34,305.96,303.52,304.27,306.21,off,off,94.76
8:41:32,43.351845,-95.741951,1620.73,0/0/2000,0:30:55,fix,1,-3,-33,305.96,303.59,304.27,306.21,off,off,94.89
8:41:36,43.351849,-95.741959,1620.73,0/0/2000,0:30:58,fix,0,-3,-34,306.02,303.59,304.27,306.21,off,off,94.51
8:41:39,43.351845,-95.741959,1620.73,0/0/2000,0:31:2,fix,1,-4,-33,305.96,303.59,304.27,306.21,off,off,94.63
8:41:43,43.351845,-95.741959,1620.73,0/0/2000,0:31:2,fix,0,-4,-34,306.02,303.59,304.27,306.21,off,off,94.63
8:41:46,43.351849,-95.741959,1617.45,0/0/2000,0:31:9,fix,0,-3,-34,305.96,303.59,304.27,306.21,off,off,94.63
8:41:50,43.351845,-95.741959,1617.45,0/0/2000,0:31:13,fix,0,-3,-34,306.02,303.65,304.27,306.21,off,off,94.89
8:41:53,43.351845,-95.741959,1617.45,0/0/2000,0:31:16,fix,0,-3,-34,306.02,303.59,304.27,306.21,off,off,94.63
8:41:57,43.351845,-95.741959,1617.45,0/0/2000,0:31:20,fix,-1,-2,-34,306.02,303.65,304.27,306.21,off,off,94.89
8:42:01,43.351845,-95.741959,1617.45,0/0/2000,0:31:20,fix,0,-4,-34,306.02,303.59,304.27,306.21,off,off,94.63
8:42:04,43.351845,-95.741966,1614.17,0/0/2000,0:31:27,fix,0,-3,-34,306.02,303.65,304.27,306.21,off,off,94.63
8:42:08,43.351849,-95.741959,1614.17,0/0/2000,0:31:31,fix,0,-4,-35,306.02,303.65,304.34,306.21,off,off,94.76
8:42:11,43.351849,-95.741959,1614.17,0/0/2000,0:31:34,fix,0,-3,-34,306.02,303.65,304.34,306.21,off,off,94.63
8:42:15,43.351845,-95.741959,1610.89,0/0/2000,0:31:38,fix,0,-3,-34,306.02,303.65,304.34,306.21,off,off,94.89
8:42:19,43.351845,-95.741959,1610.89,0/0/2000,0:31:38,fix,0,-2,-34,306.09,303.65,304.34,306.21,off,off,94.76
8:42:22,43.351849,-95.741959,1610.89,0/0/2000,0:31:45,fix,0,-4,-34,306.02,303.65,304.34,306.21,off,off,95.01
8:42:26,43.351852,-95.741966,1607.61,0/0/2000,0:31:49,fix,0,-3,-34,306.09,303.65,304.34,306.27,off,off,94.89
8:42:29,43.351845,-95.741959,1607.61,0/0/2000,0:31:52,fix,1,-4,-34,306.09,303.65,304.34,306.27,off,off,94.89
8:42:33,43.351841,-95.741959,1607.61,0/0/2000,0:31:56,fix,1,-3,-34,306.09,303.65,304.34,306.27,off,off,94.76
8:42:37,43.351841,-95.741966,1607.61,0/0/2000,0:31:59,fix,0,-3,-34,306.09,303.71,304.34,306.27,off,off,94.76
8:42:40,43.351845,-95.741959,1607.61,0/0/2000,0:32:3,fix,0,-3,-34,306.09,303.71,304.34,306.27,off,off,94.51
8:42:44,43.351849,-95.741959,1604.33,0/0/2000,0:32:7,fix,0,-3,-34,306.09,303.71,304.34,306.27,off,off,94.89
8:42:47,43.351849,-95.741959,1604.33,0/0/2000,0:32:10,fix,0,-3,-35,306.09,303.65,304.40,306.27,off,off,91.23
8:42:51,43.351849,-95.741959,1604.33,0/0/2000,0:32:14,fix,0,-4,-34,306.09,303.65,304.40,306.27,off,off,94.63
8:42:55,43.351841,-95.741959,1604.33,0/0/2000,0:32:17,fix,0,-3,-34,306.09,303.65,304.40,306.21,off,off,94.89
8:42:58,43.351841,-95.741951,1601.05,0/0/2000,0:32:21,fix,0,-3,-34,306.09,303.65,304.40,306.27,off,off,94.76
8:43:02,43.351841,-95.741951,1601.05,0/0/2000,0:32:21,fix,0,-3,-34,306.09,303.65,304.40,306.27,off,off,94.63
8:43:05,43.351845,-95.741966,1601.05,0/0/2000,0:32:28,fix,1,-4,-34,306.09,303.71,304.40,306.27,off,off,94.63
8:43:09,43.351845,-95.741966,1601.05,0/0/2000,0:32:32,fix,1,-4,-34,306.15,303.71,304.40,306.27,off,off,94.51
8:43:13,43.351852,-95.741966,1597.77,0/0/2000,0:32:35,fix,0,-3,-34,306.15,303.71,304.40,306.21,off,off,94.63
8:43:16,43.351852,-95.741966,1597.77,0/0/2000,0:32:39,fix,1,-3,-34,306.15,303.71,304.40,306.21,off,off,94.89
8:43:20,43.351852,-95.741966,1597.77,0/0/2000,0:32:39,fix,0,-3,-34,306.15,303.71,304.40,306.27,off,off,94.76
8:43:23,43.351852,-95.741959,1597.77,0/0/2000,0:32:46,fix,0,-4,-34,306.15,303.65,304.40,306.27,off,off,94.76
8:43:27,43.351856,-95.741966,1597.77,0/0/2000,0:32:50,fix,-2,-2,-35,306.15,303.65,304.46,306.27,off,off,94.51
8:43:30,43.351856,-95.741966,1594.49,0/0/2000,0:32:53,fix,0,-3,-34,306.15,303.65,304.46,306.34,off,off,94.76
8:43:34,43.351860,-95.741974,1594.49,0/0/2000,0:32:57,fix,1,-3,-34,306.15,303.65,304.46,306.34,off,off,94.76
8:43:38,43.351860,-95.741974,1594.49,0/0/2000,0:32:57,fix,1,-3,-34,306.15,303.59,304.46,306.34,off,off,94.63
8:43:41,43.351856,-95.741966,1594.49,0/0/2000,0:33:4,fix,0,-3,-34,306.15,303.59,304.46,306.34,off,off,94.63
8:43:45,43.351856,-95.741959,1594.49,0/0/2000,0:33:8,fix,0,-3,-34,306.15,303.65,304.46,306.34,off,off,94.51
8:43:48,43.351856,-95.741959,1591.21,0/0/2000,0:33:11,fix,0,-4,-34,306.15,303.65,304.46,306.34,off,off,95.52
