OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3.209,1.388,2.505,2.597,2.597
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.773,2.852,2.852
30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.616,2.803,2.805
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.446,2.516,2.516
27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.209,1.388,2.341,2.428,2.429
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,3.209,1.388,2.504,2.597,2.597
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,2.454,2.524,2.524
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.209,1.388,3.238,3.351,3.351
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.773,2.852,2.852
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.772,2.852,2.852
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.099,3.187,3.187
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.588,3.690,3.690
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.609,2.684,2.684
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,3.026,3.112,3.112
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.209,1.388,3.401,3.519,3.519
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.589,3.691,3.691
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.180,3.271,3.271
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.099,3.187,3.187
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.209,1.388,2.096,2.177,2.177
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.507,3.607,3.607
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,2.535,2.608,2.608
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.609,2.684,2.684
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.209,1.365,4.039,4.175,4.176
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.209,1.388,3.972,4.107,4.107
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.528,2.601,2.601
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.609,2.684,2.684
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.209,1.388,2.993,3.099,3.100
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,2.127,2.187,2.187
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.180,3.271,3.271
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.528,2.600,2.600
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.099,3.187,3.187
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.039,2.097,2.097
31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.209,1.388,2.667,2.764,2.764
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.344,3.439,3.439
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.017,3.103,3.103
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,2.535,2.608,2.608
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.209,1.388,3.075,3.183,3.183
32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.209,1.388,2.749,2.848,2.849
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.589,3.691,3.691
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.262,3.355,3.355
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.209,1.388,3.075,3.183,3.183
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.262,3.355,3.356
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,3.026,3.112,3.112
37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.187,3.391,3.393
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.180,3.271,3.271
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.365,2.432,2.432
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.588,3.690,3.690
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.936,3.019,3.019
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.854,2.936,2.936
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,2.617,2.692,2.692
31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.698,2.887,2.889
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.099,3.187,3.187
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.099,3.187,3.187
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.209,1.388,3.808,3.938,3.938
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.936,3.020,3.020
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.283,2.348,2.348
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,3.353,3.449,3.449
43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.676,3.894,3.896
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.202,2.265,2.265
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.936,3.019,3.019
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.425,3.523,3.523
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,4.159,4.277,4.277
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.209,1.388,3.156,3.267,3.267
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.209,1.384,3.411,3.530,3.530
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,4.159,4.278,4.278
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,1.794,1.845,1.845
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.609,2.684,2.684
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.039,2.097,2.097
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.039,2.097,2.097
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.751,3.858,3.858
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.854,2.935,2.936
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,2.126,2.187,2.187
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.772,2.852,2.852
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,1.801,1.965,1.967
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.691,2.768,2.768
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.099,3.187,3.187
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.262,3.355,3.355
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.528,2.600,2.600
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.384,2.208,2.271,2.271
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,3.017,3.103,3.103
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.388,2.609,2.684,2.684
32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,3.209,1.388,2.887,3.012,3.012
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.209,1.365,2.654,2.730,2.730
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,3.164,1.388,3.284,3.399,3.399
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.164,1.388,3.144,3.233,3.233
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3.140,1.384,3.735,3.863,3.863
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.000,2.057,2.057
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.666,2.742,2.742
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,3.333,3.428,3.428
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,3.583,3.685,3.685
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.916,2.999,2.999
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,3.333,3.428,3.428
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.384,2.340,2.406,2.406
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.416,2.485,2.485
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.583,2.656,2.657
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.583,2.656,2.657
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.416,2.485,2.485
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,3.916,4.028,4.028
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.250,2.314,2.314
38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,3.140,1.384,3.229,3.424,3.430
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,3.166,3.257,3.257
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.833,2.914,2.914
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.416,2.485,2.485
27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.423,2.607,2.609
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.750,2.828,2.828
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.333,2.399,2.399
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.833,2.914,2.914
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.384,2.758,2.836,2.836
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.749,2.828,2.828
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.999,3.085,3.085
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,3.749,3.856,3.856
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.416,2.485,2.485
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.140,1.388,2.833,2.914,2.914
31,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,83,0,0,3.128,1.388,2.932,3.162,3.167
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.128,1.383,3.441,3.539,3.539
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.128,1.388,2.593,2.667,2.667
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3.090,1.388,2.600,2.696,2.696
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.090,1.388,3.194,3.307,3.307
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,4.150,4.268,4.269
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,3.133,3.222,3.223
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,3.557,3.658,3.658
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.384,2.718,2.795,2.795
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,3.387,3.484,3.484
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,4.911,5.051,5.052
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,2.794,2.874,2.874
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,2.964,3.048,3.048
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,3.472,3.571,3.571
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.090,1.388,3.785,3.915,3.915
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.090,1.384,3.288,3.404,3.404
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,3.303,3.397,3.397
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090,1.388,2.625,2.700,2.700
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.114,1.388,2.580,2.675,2.676
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.114,1.388,3.951,4.064,4.064
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.114,1.388,3.277,3.371,3.371
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.114,1.388,3.445,3.544,3.544
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.114,1.384,2.950,3.034,3.034
43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3.102,1.388,4.059,4.240,4.240
37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.298,3.509,3.511
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.953,3.037,3.037
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.868,2.950,2.950
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.627,3.731,3.731
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.102,1.388,3.518,3.640,3.640
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.360,3.529,3.629,3.629
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.374,3.471,3.471
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.627,3.731,3.731
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.627,3.731,3.731
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.102,1.388,3.687,3.814,3.814
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.290,3.384,3.384
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.206,3.297,3.297
33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.959,3.160,3.162
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.384,3.807,3.916,3.916
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.615,2.690,2.690
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.796,3.904,3.904
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.712,3.818,3.818
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.796,3.904,3.904
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,4.049,4.165,4.165
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.362,2.429,2.429
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.384,3.215,3.307,3.307
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.615,2.690,2.690
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,4.133,4.251,4.252
40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.102,1.388,3.694,3.937,3.940
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.291,3.385,3.385
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,4.302,4.425,4.425
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.290,3.384,3.384
37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.102,1.384,3.419,3.560,3.560
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.616,2.690,2.690
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.952,3.037,3.037
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.459,3.557,3.557
42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.102,1.388,3.830,3.983,3.984
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.375,3.471,3.471
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.543,3.644,3.644
41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3.102,1.384,3.789,4.036,4.038
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.038,3.124,3.124
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.102,1.388,3.940,4.074,4.074
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.290,3.384,3.384
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.374,3.471,3.471
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.880,3.991,3.991
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.037,3.123,3.123
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.384,3.384,3.481,3.481
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.290,3.384,3.384
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.543,3.644,3.644
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.102,1.388,4.108,4.247,4.248
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.102,1.388,3.603,3.728,3.728
27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.102,1.388,2.422,2.513,2.513
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.194,2.256,2.256
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.121,3.210,3.210
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.384,2.877,2.959,2.959
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.037,3.123,3.123
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.627,3.731,3.731
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.102,1.388,3.855,3.987,3.987
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.122,3.211,3.211
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.037,3.123,3.124
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,3.102,1.388,2.590,2.686,2.686
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3.102,1.384,3.106,3.217,3.217
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.206,3.298,3.298
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.615,2.690,2.690
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.206,3.297,3.297
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.627,3.731,3.731
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,3.102,1.388,3.518,3.640,3.640
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.102,1.388,2.591,2.686,2.686
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.384,3.300,3.394,3.394
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.699,2.776,2.776
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.365,3.517,3.618,3.618
37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.297,3.507,3.510
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.102,1.388,3.940,4.074,4.074
38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.102,1.388,3.350,3.467,3.467
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.784,2.864,2.864
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.384,2.115,2.175,2.175
44,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,134,0,0,3.102,1.388,4.054,4.316,4.322
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.387,2.953,3.038,3.038
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.543,3.644,3.644
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.627,3.731,3.731
34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.102,1.388,3.156,3.289,3.289
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.375,3.471,3.471
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.384,4.822,4.960,4.960
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.699,2.776,2.776
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.784,2.863,2.863
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3.102,1.388,3.096,3.206,3.206
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.712,3.818,3.818
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,3.037,3.123,3.123
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.868,2.950,2.950
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.102,1.388,2.699,2.776,2.776
