OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.415,1.388,5.131,5.313,5.313
74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2.403,1.388,5.246,5.413,5.414
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2.388,1.383,5.156,5.321,5.322
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.388,1.387,4.304,4.445,4.445
63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.388,1.388,4.539,4.765,4.767
70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.388,1.388,5.146,5.407,5.409
87,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2.357,1.388,6.923,7.420,7.436
74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,2.354,1.387,5.357,5.529,5.529
69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2.343,1.388,5.025,5.187,5.187
86,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,73,0,0,2.343,1.384,6.541,6.870,6.875
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.363,1.362,4.554,4.721,4.721
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.363,1.388,4.581,4.712,4.712
79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.363,1.388,5.953,6.257,6.259
80,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,85,0,2.351,1.388,6.463,7.090,7.148
72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.351,1.387,5.344,5.533,5.534
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.351,1.388,4.492,4.657,4.657
63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.351,1.384,5.082,5.318,5.319
73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2.351,1.388,5.440,5.712,5.714
78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2.351,1.388,5.889,6.112,6.112
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.351,1.388,3.876,4.005,4.005
81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.351,1.388,5.980,6.187,6.188
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.351,1.388,4.847,5.021,5.022
83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2.351,1.388,6.001,6.191,6.191
76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.407,1.384,5.627,5.841,5.841
72,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.422,1.388,5.797,6.164,6.166
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.422,1.387,5.364,5.517,5.517
82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.422,1.388,5.754,5.936,5.936
75,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.444,1.388,5.909,6.490,6.496
81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.444,1.387,5.635,5.814,5.814
68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.444,1.388,4.865,5.039,5.039
72,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.433,1.384,5.695,6.118,6.122
77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.437,1.387,5.897,6.307,6.310
70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.437,1.387,5.017,5.196,5.196
74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.447,1.388,5.267,5.453,5.453
76,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2.391,1.388,6.388,6.810,6.812
85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.391,1.387,6.158,6.369,6.370
80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.391,1.388,6.046,6.290,6.291
77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,2.386,1.374,5.548,5.725,5.725
90,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2.317,1.388,7.233,7.631,7.634
76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.317,1.387,6.200,6.488,6.488
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.317,1.388,5.176,5.324,5.324
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2.317,1.388,4.435,4.580,4.580
71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,2.305,1.388,5.895,6.256,6.258
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.305,1.387,3.829,3.939,3.939
81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.363,1.384,6.326,6.598,6.598
86,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2.287,1.388,7.682,8.272,8.276
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.287,1.387,4.493,4.640,4.640
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.287,1.388,4.805,4.942,4.942
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.287,1.388,5.751,5.915,5.915
68,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,2.209,1.388,5.795,6.142,6.144
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,2.209,1.387,4.199,4.339,4.339
52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.315,1.384,4.613,4.874,4.875
83,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.315,1.388,6.516,6.938,6.942
73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.315,1.388,5.374,5.546,5.546
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.315,1.388,5.179,5.327,5.327
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.315,1.388,5.898,6.066,6.066
75,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,2.317,1.388,6.546,7.062,7.066
79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.317,1.387,5.802,5.986,5.986
64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.326,1.388,4.826,5.000,5.000
63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.343,1.383,4.884,5.158,5.160
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.343,1.387,4.508,4.674,4.674
80,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.380,1.388,6.101,6.426,6.428
67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2.347,1.387,4.996,5.175,5.175
76,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,2.287,1.388,6.609,7.194,7.199
66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,85,0,0,2.287,1.387,4.977,5.227,5.233
71,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.292,1.388,5.434,5.740,5.755
68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.331,1.383,5.241,5.446,5.446
56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.331,1.388,4.368,4.547,4.548
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.331,1.388,3.430,3.528,3.528
72,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.331,1.388,5.536,5.830,5.832
70,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.327,1.362,6.361,7.122,7.131
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.327,1.387,5.275,5.444,5.444
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.327,1.388,4.702,4.854,4.854
48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.357,1.384,3.764,3.926,3.926
73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2.357,1.388,5.400,5.590,5.590
70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.357,1.388,5.187,5.371,5.372
82,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,2.324,1.388,6.392,6.729,6.731
75,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.384,1.387,6.151,6.689,6.694
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.384,1.387,4.959,5.101,5.101
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.402,1.388,4.743,4.914,4.914
67,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.473,1.383,5.127,5.436,5.438
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.473,1.387,4.917,5.057,5.057
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.473,1.388,4.269,4.426,4.426
73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,2.402,1.388,5.298,5.485,5.485
65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,2.394,1.388,4.641,4.791,4.791
77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.454,1.388,5.805,6.059,6.059
76,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.458,1.388,6.150,6.694,6.699
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.458,1.383,4.690,4.823,4.823
81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2.412,1.388,6.062,6.306,6.306
77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.412,1.388,5.434,5.607,5.607
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.412,1.388,5.868,6.036,6.036
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,2.402,1.388,4.832,4.987,4.988
76,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,2.387,1.388,5.925,6.262,6.264
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,1.387,4.466,4.594,4.594
73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.387,1.384,5.227,5.394,5.394
70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2.372,1.388,5.035,5.197,5.197
73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2.372,1.388,5.366,5.555,5.556
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.372,1.388,4.804,4.977,4.977
56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.397,1.388,4.245,4.420,4.420
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2.380,1.388,4.808,4.963,4.963
73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2.380,1.388,5.347,5.536,5.536
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.423,1.384,4.972,5.167,5.167
63,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,2.214,1.388,5.666,6.081,6.097
58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2.214,1.387,5.005,5.245,5.246
76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2.179,1.388,6.199,6.435,6.435
88,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.193,1.388,7.230,7.600,7.602
75,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.245,1.387,6.378,6.842,6.846
79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.245,1.387,6.113,6.326,6.326
74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.290,1.384,5.894,6.138,6.138
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.290,1.388,5.244,5.450,5.451
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.290,1.388,7.032,7.251,7.252
71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.290,1.388,5.314,5.567,5.568
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.290,1.388,4.362,4.487,4.487
64,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,83,0,0,2.348,1.388,5.068,5.373,5.378
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.348,1.387,5.797,5.981,5.981
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.348,1.388,5.228,5.396,5.396
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.360,1.384,4.841,5.016,5.016
62,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,50,73,97,0,2.330,1.387,5.279,5.964,6.027
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.330,1.387,4.483,4.629,4.630
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.330,1.388,4.674,4.845,4.845
69,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.384,1.388,5.442,5.766,5.768
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.384,1.387,5.200,5.384,5.384
55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2.384,1.388,4.081,4.233,4.233
69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.384,1.384,4.954,5.114,5.114
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.384,1.388,4.751,4.886,4.887
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.384,1.388,4.261,4.383,4.383
66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.377,1.388,5.101,5.319,5.319
80,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,77,79,0,0,2.283,1.388,7.169,8.125,8.141
81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.283,1.387,6.036,6.227,6.227
86,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,109,0,2.283,1.388,6.416,6.797,6.853
68,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.330,1.357,5.619,5.956,5.958
82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.330,1.387,6.228,6.461,6.461
82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.330,1.388,6.105,6.316,6.316
76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.384,1.388,6.263,6.585,6.586
87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.384,1.388,6.437,6.674,6.675
77,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0,101,0,2.343,1.388,6.296,7.000,7.060
72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.418,1.387,5.548,5.795,5.795
73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2.394,1.384,5.331,5.519,5.519
84,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,2.373,1.388,6.760,7.159,7.161
65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.448,1.387,4.886,5.096,5.096
64,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.515,1.388,4.828,5.126,5.127
69,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.547,1.387,5.093,5.397,5.399
66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2.532,1.387,4.454,4.598,4.598
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.532,1.388,4.671,4.804,4.804
90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2.491,1.384,6.376,6.610,6.610
70,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.508,1.388,5.427,5.984,5.990
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.508,1.387,4.117,4.235,4.235
64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.517,1.388,4.598,4.854,4.856
69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.525,1.387,4.777,4.947,4.947
111,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,2.485,1.388,8.291,8.800,8.803
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.485,1.387,3.667,3.789,3.789
66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.485,1.384,4.551,4.698,4.699
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.485,1.388,4.826,4.964,4.964
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.485,1.388,3.887,3.998,3.998
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.485,1.388,4.249,4.405,4.405
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.485,1.388,3.418,3.516,3.516
84,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,43,77,0,0,2.471,1.388,6.445,6.967,6.975
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.471,1.387,4.450,4.577,4.577
58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,2.455,1.384,4.203,4.434,4.436
76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.452,1.387,5.278,5.447,5.447
80,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2.395,1.388,6.643,7.368,7.376
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.395,1.387,4.570,4.718,4.718
79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.395,1.388,5.730,5.930,5.930
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.395,1.388,6.536,6.723,6.723
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.395,1.388,4.380,4.505,4.505
70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.395,1.384,4.000,5.160,5.161
59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,2.317,1.388,4.731,4.940,4.941
85,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,44,111,0,0,2.311,1.388,6.964,7.525,7.534
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.310,1.387,4.449,4.595,4.595
58,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2.286,1.388,4.750,5.043,5.045
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.303,1.387,5.215,5.419,5.420
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.303,1.388,3.956,4.087,4.087
50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2.303,1.384,3.873,4.021,4.021
71,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.301,1.388,6.055,6.522,6.525
52,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.327,1.387,4.507,4.908,4.911
66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.327,1.387,4.967,5.146,5.146
68,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.336,1.388,5.362,5.668,5.670
56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.336,1.387,4.480,4.681,4.682
66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.336,1.388,5.070,5.270,5.271
65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,2.328,1.388,5.042,5.321,5.323
53,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,2.288,1.383,4.270,4.531,4.533
52,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,75,0,0,2.312,1.387,4.038,4.279,4.284
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2.303,1.387,3.740,3.865,3.866
55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.303,1.388,4.224,4.382,4.383
67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2.303,1.388,5.119,5.384,5.386
65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.354,1.388,4.960,5.156,5.156
72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2.354,1.388,5.361,5.630,5.632
57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.357,1.384,4.280,4.439,4.439
72,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2.266,1.388,6.503,7.107,7.113
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.266,1.387,4.609,4.760,4.760
62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.272,1.362,5.014,5.214,5.215
72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.306,1.388,6.062,6.365,6.366
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.306,1.388,4.962,5.123,5.123
75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2.306,1.388,5.540,5.716,5.716
66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.306,1.384,4.903,5.062,5.062
61,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,85,0,0,2.306,1.388,5.464,5.939,5.946
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.319,1.387,5.344,5.534,5.534
67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2.319,1.388,5.057,5.238,5.238
66,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.352,1.388,5.331,5.734,5.737
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,1.387,4.958,5.100,5.100
64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.352,1.388,4.893,5.088,5.088
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.364,1.384,5.257,5.444,5.444
78,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,2.308,1.388,6.939,7.567,7.573
90,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,36,83,0,0,2.325,1.387,7.307,7.956,7.966
76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2.325,1.387,5.689,5.888,5.889
76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2.325,1.388,5.810,6.031,6.031
64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2.325,1.388,4.828,5.003,5.003
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.325,1.388,4.441,4.567,4.567
67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.409,1.384,5.234,5.473,5.473
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2.397,1.388,3.939,4.070,4.070
65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2.382,1.388,4.664,4.815,4.815
71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2.382,1.388,5.203,5.387,5.387
67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,2.347,1.388,5.238,5.461,5.461
78,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,2.346,1.388,6.439,6.910,6.914
83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.346,1.387,6.014,6.204,6.204
56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.392,1.384,4.387,4.584,4.584
77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.392,1.388,5.626,5.901,5.903
81,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,2.392,1.388,6.049,6.433,6.436
76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2.392,1.388,5.411,5.584,5.584
69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.428,1.388,5.317,5.557,5.558
86,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,2.400,1.388,6.349,6.662,6.664
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2.400,1.387,5.115,5.279,5.279
